timestamp,price,quantity,side,tradeId
1750541095566,80.26,2.491,buy,293548441
1750541095615,80.25,12.452,sell,293548442
1750541095626,80.26,4.585,buy,293548443
1750541095629,80.26,2.294,buy,293548444
1750541095632,80.26,7.384,sell,293548445
1750541095636,80.25,1.21,sell,293548446
1750541095662,80.26,14.781,buy,293548447
1750541095669,80.26,0.155,buy,293548448
1750541095677,80.25,39.201,sell,293548449
1750541095678,80.26,4.585,buy,293548450
1750541095679,80.25,50.625,sell,293548451
1750541095679,80.25,20.519,sell,293548452
1750541095680,80.25,18.761,sell,293548453
1750541095680,80.25,18.761,sell,293548454
1750541095682,80.25,5.902,sell,293548455
1750541095689,80.25,6.554,sell,293548456
1750541095690,80.25,5.495,sell,293548457
1750541095690,80.25,2.489,sell,293548458
1750541095695,80.25,1.507,buy,293548459
1750541095700,80.26,3.582,buy,293548460
1750541095701,80.25,2.41,sell,293548461
1750541095704,80.25,24.9,sell,293548462
1750541095706,80.26,3.114,buy,293548463
1750541095706,80.25,2.179,sell,293548464
1750541095707,80.25,10.325,sell,293548465
1750541095709,80.26,4.585,buy,293548466
1750541095752,80.26,0.883,buy,293548467
1750541095762,80.26,3.621,buy,293548468
1750541095762,80.27,2.606,buy,293548469
1750541095773,80.25,4.292,sell,293548470
1750541095774,80.25,0.581,sell,293548471
1750541095777,80.27,0.6,buy,293548472
1750541095791,80.25,22.945,buy,293548473
1750541095809,80.24,0.6,sell,293548474
1750541095823,80.25,0.066,buy,293548475
1750541095824,80.25,0.348,buy,293548476
1750541095875,80.24,49.718,sell,293548477
1750541095891,80.23,3.827,sell,293548478
1750541095897,80.24,0.348,buy,293548479
1750541095924,80.23,2.901,sell,293548480
1750541095924,80.22,1.245,sell,293548481
1750541095963,80.21,1.245,sell,293548482
1750541095963,80.2,5.034,sell,293548483
1750541095964,80.2,3.673,sell,293548484
1750541095981,80.21,3,sell,293548485
1750541096020,80.21,10.34,sell,293548486
1750541096020,80.21,1.529,sell,293548487
1750541096037,80.2,10.34,sell,293548488
1750541096042,80.2,10.34,sell,293548489
1750541096047,80.2,0.628,sell,293548490
1750541096056,80.2,9.712,buy,293548491
1750541096066,80.2,10.34,sell,293548492
1750541096127,80.2,2.479,sell,293548493
1750541096144,80.21,19.281,buy,293548494
1750541096186,80.21,0.065,buy,293548495
1750541096186,80.22,14.706,buy,293548496
1750541096186,80.23,0.159,buy,293548497
1750541096186,80.24,11.266,buy,293548498
1750541096302,80.24,34.678,buy,293548499
1750541096310,80.24,0.45,sell,293548500
1750541096330,80.23,0.4,sell,293548501
1750541096344,80.24,1.218,sell,293548502
1750541096344,80.23,14.738,sell,293548503
1750541096366,80.23,6.294,sell,293548504
1750541096366,80.22,3.954,sell,293548505
1750541096366,80.22,17.196,sell,293548506
1750541096372,80.21,5.65,sell,293548507
1750541096372,80.21,8.536,sell,293548508
1750541096372,80.2,1.367,sell,293548509
1750541096372,80.19,2.567,sell,293548510
1750541096373,80.19,12.452,sell,293548511
1750541096385,80.2,17.699,buy,293548512
1750541096401,80.2,8.315,buy,293548513
1750541096408,80.2,0.554,buy,293548514
1750541096463,80.21,6.39,buy,293548515
1750541096476,80.21,1,sell,293548516
1750541096482,80.21,3.785,sell,293548517
1750541096488,80.21,0.305,sell,293548518
1750541096502,80.22,16.679,buy,293548519
1750541096615,80.22,0.148,buy,293548520
1750541096647,80.21,0.728,sell,293548521
1750541096711,80.22,0.1,buy,293548522
1750541096752,80.22,0.066,buy,293548523
1750541096789,80.22,0.599,buy,293548524
1750541096806,80.22,13.838,buy,293548525
1750541096811,80.21,0.6,sell,293548526
1750541096817,80.21,0.6,sell,293548527
1750541096916,80.22,0.13,buy,293548528
1750541096944,80.21,3.96,sell,293548529
1750541096986,80.22,6.43,buy,293548530
1750541097094,80.22,0.249,buy,293548531
1750541097112,80.21,3.1,sell,293548532
1750541097112,80.21,2.4,sell,293548533
1750541097164,80.2,0.099,sell,293548534
1750541097222,80.2,0.161,sell,293548535
1750541097243,80.19,0.122,sell,293548536
1750541097258,80.19,1.389,sell,293548537
1750541097273,80.19,0.13,sell,293548538
1750541097273,80.18,4.943,sell,293548539
1750541097276,80.18,9.705,buy,293548540
1750541097281,80.18,10.944,buy,293548541
1750541097282,80.18,8.14,buy,293548542
1750541097284,80.18,17.054,buy,293548543
1750541097293,80.18,1.859,buy,293548544
1750541097317,80.17,0.6,sell,293548545
1750541097333,80.17,0.4,sell,293548546
1750541097550,80.17,0.635,sell,293548547
1750541097550,80.16,8.377,sell,293548548
1750541097550,80.15,5.973,sell,293548549
1750541097582,80.15,16.142,sell,293548550
1750541097583,80.15,0.065,sell,293548551
1750541097583,80.14,3.226,sell,293548552
1750541097583,80.13,5.795,sell,293548553
1750541097583,80.12,1.437,sell,293548554
1750541097583,80.11,21.203,sell,293548555
1750541097585,80.11,70.385,sell,293548556
1750541097592,80.11,0.069,sell,293548557
1750541097592,80.11,38.951,sell,293548558
1750541097592,80.1,34.686,sell,293548559
1750541097592,80.1,1.53,sell,293548560
1750541097592,80.1,61.534,sell,293548561
1750541097592,80.1,5,sell,293548562
1750541097593,80.1,6.245,sell,293548563
1750541097604,80.11,0.159,buy,293548564
1750541097605,80.11,4.761,buy,293548565
1750541097605,80.12,6.281,buy,293548566
1750541097703,80.12,0.195,buy,293548567
1750541097703,80.13,6.195,buy,293548568
1750541097777,80.12,3,sell,293548569
1750541097780,80.14,0.6,buy,293548570
1750541097816,80.12,0.6,sell,293548571
1750541097817,80.12,0.6,sell,293548572
1750541097891,80.13,0.065,buy,293548573
1750541097891,80.14,0.136,buy,293548574
1750541097914,80.14,22.054,buy,293548575
1750541097953,80.13,12.376,sell,293548576
1750541097953,80.13,6.385,sell,293548577
1750541097953,80.12,5.991,sell,293548578
1750541097953,80.12,3.8,sell,293548579
1750541097953,80.11,6.66,sell,293548580
1750541097953,80.11,7.331,sell,293548581
1750541097953,80.1,5.043,sell,293548582
1750541097969,80.12,0.766,sell,293548583
1750541098183,80.12,1.916,sell,293548584
1750541098184,80.12,11.309,sell,293548585
1750541098184,80.1,1.067,sell,293548586
1750541098186,80.11,12.913,buy,293548587
1750541098187,80.11,2.452,buy,293548588
1750541098187,80.11,2.383,buy,293548589
1750541098187,80.12,4.515,buy,293548590
1750541098246,80.13,2,buy,293548591
1750541098249,80.12,3,sell,293548592
1750541098307,80.13,13.98,buy,293548593
1750541098317,80.13,0.6,sell,293548594
1750541098318,80.13,8.999,sell,293548595
1750541098331,80.12,0.149,buy,293548596
1750541098336,80.11,0.4,sell,293548597
1750541098465,80.12,0.066,buy,293548598
1750541098481,80.12,14.25,buy,293548599
1750541098481,80.13,13.838,buy,293548600
1750541098488,80.12,2.366,sell,293548601
1750541098492,80.12,0.48,sell,293548602
1750541098537,80.13,0.176,buy,293548603
1750541098583,80.13,0.651,buy,293548604
1750541098611,80.12,0.195,sell,293548605
1750541098611,80.11,3.678,sell,293548606
1750541098611,80.11,0.13,sell,293548607
1750541098632,80.1,1.497,sell,293548608
1750541098646,80.11,14.398,buy,293548609
1750541098649,80.12,0.621,buy,293548610
1750541098677,80.12,0.149,buy,293548611
1750541098702,80.12,45.497,buy,293548612
1750541098712,80.12,2.496,buy,293548613
1750541098712,80.13,27.343,buy,293548614
1750541098719,80.13,4.535,sell,293548615
1750541098758,80.12,2.496,buy,293548616
1750541098765,80.13,6.239,buy,293548617
1750541098782,80.14,0.6,buy,293548618
1750541098793,80.13,4.12,sell,293548619
1750541098794,80.13,8.797,sell,293548620
1750541098796,80.13,0.195,sell,293548621
1750541098796,80.12,4.685,sell,293548622
1750541098796,80.11,1.9,sell,293548623
1750541098818,80.11,0.6,sell,293548624
1750541098821,80.12,5.11,buy,293548625
1750541098845,80.12,0.13,buy,293548626
1750541098845,80.13,0.057,buy,293548627
1750541098871,80.13,0.138,buy,293548628
1750541098924,80.13,8.016,sell,293548629
1750541098933,80.12,0.195,sell,293548630
1750541098933,80.11,0.065,sell,293548631
1750541098933,80.1,3.582,sell,293548632
1750541098933,80.1,3.738,sell,293548633
1750541098933,80.1,3.666,sell,293548634
1750541098940,80.11,4.98,buy,293548635
1750541098961,80.13,0.149,buy,293548636
1750541098965,80.11,0.448,sell,293548637
1750541098965,80.1,1.706,sell,293548638
1750541099012,80.1,0.395,sell,293548639
1750541099066,80.11,0.149,buy,293548640
1750541099102,80.11,18.084,buy,293548641
1750541099115,80.11,0.26,buy,293548642
1750541099136,80.11,1.21,sell,293548643
1750541099223,80.12,0.149,buy,293548644
1750541099284,80.11,0.195,sell,293548645
1750541099284,80.1,24.179,sell,293548646
1750541099284,80.1,0.26,sell,293548647
1750541099302,80.09,2.42,sell,293548648
1750541099332,80.09,0.099,sell,293548649
1750541099332,80.08,25.573,sell,293548650
1750541099339,80.08,0.4,sell,293548651
1750541099346,80.08,2.4,sell,293548652
1750541099346,80.08,10.621,sell,293548653
1750541099367,80.07,1.31,sell,293548654
1750541099367,80.06,4.237,sell,293548655
1750541099367,80.05,6.849,sell,293548656
1750541099378,80.05,1.367,sell,293548657
1750541099378,80.04,4.592,sell,293548658
1750541099378,80.03,0.006,sell,293548659
1750541099378,80.03,2.71,sell,293548660
1750541099383,80.05,20.925,buy,293548661
1750541099383,80.07,1.697,buy,293548662
1750541099394,80.03,0.069,sell,293548663
1750541099474,80.05,0.132,buy,293548664
1750541099478,80.05,9.378,buy,293548665
1750541099480,80.04,3.123,buy,293548666
1750541099480,80.05,2.498,buy,293548667
1750541099492,80.05,8.016,sell,293548668
1750541099492,80.04,7.376,sell,293548669
1750541099492,80.06,4.996,buy,293548670
1750541099494,80.02,12.396,sell,293548671
1750541099494,80.02,5.545,sell,293548672
1750541099494,80.02,3.287,sell,293548673
1750541099494,80.01,9.089,sell,293548674
1750541099500,80.03,7.376,buy,293548675
1750541099500,80.04,5.622,buy,293548676
1750541099502,80.03,7.376,buy,293548677
1750541099504,80.03,5.346,buy,293548678
1750541099524,80.03,0.64,buy,293548679
1750541099524,80.04,2.483,buy,293548680
1750541099536,80.05,3.123,buy,293548681
1750541099615,80.05,0.358,buy,293548682
1750541099615,80.06,13.991,buy,293548683
1750541099616,80.06,10.993,buy,293548684
1750541099616,80.07,24.193,buy,293548685
1750541099620,80.07,6.013,buy,293548686
1750541099642,80.07,8.016,sell,293548687
1750541099702,80.07,13.991,buy,293548688
1750541099702,80.08,0.24,buy,293548689
1750541099718,80.08,1.265,buy,293548690
1750541099722,80.05,3.045,sell,293548691
1750541099753,80.06,3,sell,293548692
1750541099760,80.06,1.331,sell,293548693
1750541099760,80.04,8.578,sell,293548694
1750541099783,80.07,0.6,buy,293548695
1750541100015,80.07,5.619,buy,293548696
1750541100022,80.06,1.242,sell,293548697
1750541100067,80.1,0.105,buy,293548698
1750541100092,80.09,0.195,buy,293548699
1750541100092,80.1,2.303,buy,293548700
1750541100102,80.11,14.869,buy,293548701
1750541100129,80.11,1.296,buy,293548702
1750541100139,80.12,2.141,buy,293548703
1750541100176,80.12,4.65,sell,293548704
1750541100177,80.12,0.375,sell,293548705
1750541100204,80.12,0.113,buy,293548706
1750541100210,80.12,1.571,buy,293548707
1750541100239,80.12,1.235,buy,293548708
1750541100257,80.12,1.235,buy,293548709
1750541100261,80.12,2.244,buy,293548710
1750541100272,80.13,2.608,buy,293548711
1750541100272,80.13,2.308,buy,293548712
1750541100274,80.12,1.351,sell,293548713
1750541100274,80.11,0.477,sell,293548714
1750541100274,80.1,10.564,sell,293548715
1750541100274,80.1,3.427,sell,293548716
1750541100274,80.08,5.12,sell,293548717
1750541100275,80.07,3.155,sell,293548718
1750541100275,80.07,4.426,sell,293548719
1750541100275,80.06,2.953,sell,293548720
1750541100275,80.12,1.235,buy,293548721
1750541100276,80.06,10.176,sell,293548722
1750541100279,80.06,2.62,sell,293548723
1750541100279,80.05,1.38,sell,293548724
1750541100285,80.05,3,sell,293548725
1750541100286,80.05,0.74,sell,293548726
1750541100286,80.04,9.18,sell,293548727
1750541100287,80.04,2.5,sell,293548728
1750541100290,80.11,1.235,buy,293548729
1750541100290,80.11,0.823,buy,293548730
1750541100290,80.11,1.235,buy,293548731
1750541100291,80.11,7.061,buy,293548732
1750541100291,80.12,38.564,buy,293548733
1750541100291,80.13,28.869,buy,293548734
1750541100291,80.14,10.081,buy,293548735
1750541100292,80.14,1.522,buy,293548736
1750541100299,80.11,13.991,buy,293548737
1750541100299,80.12,3.423,buy,293548738
1750541100301,80.12,1.235,buy,293548739
1750541100303,80.12,4.594,buy,293548740
1750541100304,80.12,4.319,buy,293548741
1750541100304,80.13,0.226,buy,293548742
1750541100331,80.09,2.528,sell,293548743
1750541100332,80.1,2.288,buy,293548744
1750541100333,80.08,4.457,sell,293548745
1750541100337,80.08,2.334,sell,293548746
1750541100337,80.07,0.043,sell,293548747
1750541100339,80.07,0.301,sell,293548748
1750541100339,80.07,0.013,sell,293548749
1750541100343,80.04,0.4,sell,293548750
1750541100358,80.05,0.114,buy,293548751
1750541100379,80.05,0.144,buy,293548752
1750541100386,80.04,2.501,sell,293548753
1750541100397,80.05,0.956,buy,293548754
1750541100397,80.08,2.956,buy,293548755
1750541100412,80.04,12.757,sell,293548756
1750541100435,80.05,0.955,buy,293548757
1750541100455,80.05,0.443,buy,293548758
1750541100466,80.05,3.05,buy,293548759
1750541100489,80.07,2.099,buy,293548760
1750541100489,80.04,5.558,sell,293548761
1750541100506,80.05,0.439,buy,293548762
1750541100506,80.06,6.204,buy,293548763
1750541100506,80.07,7.222,buy,293548764
1750541100506,80.07,4.896,buy,293548765
1750541100531,80.04,2.501,sell,293548766
1750541100532,80.04,2.501,sell,293548767
1750541100532,80.04,2.501,sell,293548768
1750541100532,80.04,0.93,sell,293548769
1750541100565,80.03,1.248,sell,293548770
1750541100565,80.02,5.002,sell,293548771
1750541100573,80.02,1.248,sell,293548772
1750541100573,80.01,19.562,sell,293548773
1750541100575,80.01,12.392,sell,293548774
1750541100604,80.02,0.873,buy,293548775
1750541100621,80.02,0.426,buy,293548776
1750541100621,80.03,1.5,buy,293548777
1750541100644,80.02,0.664,sell,293548778
1750541100647,80.02,0.253,sell,293548779
1750541100650,80.02,0.392,sell,293548780
1750541100661,80.02,16.599,sell,293548781
1750541100666,80.01,0.577,sell,293548782
1750541100675,80.01,0.953,sell,293548783
1750541100689,80.01,0.253,sell,293548784
1750541100703,80.01,27.475,sell,293548785
1750541100708,80.02,0.25,buy,293548786
1750541100708,80.02,2.596,buy,293548787
1750541100708,80.04,5.002,buy,293548788
1750541100709,80.05,5.13,buy,293548789
1750541100709,80.05,6.685,buy,293548790
1750541100720,80.02,0.931,sell,293548791
1750541100723,80.02,13.06,sell,293548792
1750541100723,80.01,0.549,sell,293548793
1750541100734,80.03,6.7,buy,293548794
1750541100748,80.03,12.881,buy,293548795
1750541100776,80.04,2.942,buy,293548796
1750541100785,80.05,0.6,buy,293548797
1750541100786,80.02,3,sell,293548798
1750541100798,80.04,5.002,buy,293548799
1750541100798,80.05,8.774,buy,293548800
1750541100798,80.05,13.776,buy,293548801
1750541100801,80.05,6.423,buy,293548802
1750541100822,80.03,0.066,buy,293548803
1750541100822,80.04,0.266,buy,293548804
1750541100822,80.05,6.091,buy,293548805
1750541100823,80.02,10.991,sell,293548806
1750541100823,80.01,12.4,sell,293548807
1750541100823,80.01,6.845,sell,293548808
1750541100823,80,5.555,sell,293548809
1750541100823,80,0.26,sell,293548810
1750541100823,80,1.626,sell,293548811
1750541100823,80,10.416,sell,293548812
1750541100823,80,17.282,sell,293548813
1750541100823,80,4.525,sell,293548814
1750541100823,80,27.444,sell,293548815
1750541100823,80,5.534,sell,293548816
1750541100823,80,5.534,sell,293548817
1750541100823,80,3.887,sell,293548818
1750541100823,80,0.079,sell,293548819
1750541100823,80,2.964,sell,293548820
1750541100823,80,0.086,sell,293548821
1750541100823,80,17.708,sell,293548822
1750541100823,80,6.547,sell,293548823
1750541100823,80,0.169,sell,293548824
1750541100823,80,14.79,sell,293548825
1750541100823,80,1.174,sell,293548826
1750541100823,80,10.965,sell,293548827
1750541100823,80,77.629,sell,293548828
1750541100823,80,6,sell,293548829
1750541100823,80,368.668,sell,293548830
1750541100823,80,0.313,sell,293548831
1750541100823,80,3.042,sell,293548832
1750541100823,80,12.398,sell,293548833
1750541100824,80,6.252,sell,293548834
1750541100829,80,12.504,sell,293548835
1750541100844,80,74.943,sell,293548836
1750541100848,80.03,14.73,buy,293548837
1750541100861,80.03,3.263,buy,293548838
1750541100862,80.03,15.863,buy,293548839
1750541101004,80.03,15.006,buy,293548840
1750541101028,80.01,9.947,sell,293548841
1750541101032,80.02,6.248,buy,293548842
1750541101034,80.02,5.623,buy,293548843
1750541101034,80.03,0.25,buy,293548844
1750541101035,80.04,18.253,buy,293548845
1750541101040,80.02,3.124,buy,293548846
1750541101040,80.03,3.124,buy,293548847
1750541101040,80.04,3.124,buy,293548848
1750541101049,80.01,0.625,sell,293548849
1750541101058,80.02,3.124,buy,293548850
1750541101058,80.03,17.202,buy,293548851
1750541101058,80.03,3.124,buy,293548852
1750541101060,80.04,12.441,buy,293548853
1750541101066,80.03,3.124,buy,293548854
1750541101117,80.05,0.94,buy,293548855
1750541101120,80.05,1.398,buy,293548856
1750541101144,80.05,2.499,buy,293548857
1750541101148,80.02,2.502,sell,293548858
1750541101148,80.02,2.323,sell,293548859
1750541101148,80.01,0.179,sell,293548860
1750541101149,80.01,2.502,sell,293548861
1750541101149,80.01,0.738,sell,293548862
1750541101153,80.01,3.871,buy,293548863
1750541101153,80.01,4.371,buy,293548864
1750541101153,80.02,0.065,buy,293548865
1750541101207,80.05,16.777,buy,293548866
1750541101210,80.04,2.502,sell,293548867
1750541101210,80.04,2.502,sell,293548868
1750541101230,80.05,0.218,buy,293548869
1750541101235,80.04,0.718,sell,293548870
1750541101236,80.04,0.071,sell,293548871
1750541101241,80.01,14.78,sell,293548872
1750541101253,80,2.5,sell,293548873
1750541101284,80.01,3,sell,293548874
1750541101302,80.04,2.499,buy,293548875
1750541101312,80.03,3.727,sell,293548876
1750541101312,80.01,10.991,sell,293548877
1750541101317,80,0.302,sell,293548878
1750541101348,80.02,0.4,sell,293548879
1750541101349,80.02,2.502,sell,293548880
1750541101349,80.02,2.502,sell,293548881
1750541101349,80.02,1.972,sell,293548882
1750541101349,80.01,0.53,sell,293548883
1750541101349,80.01,2.502,sell,293548884
1750541101416,80.01,2.502,sell,293548885
1750541101416,80.01,2.502,sell,293548886
1750541101437,80.02,2.713,buy,293548887
1750541101437,80.03,4.458,buy,293548888
1750541101438,80.03,1.099,buy,293548889
1750541101439,80.03,2.014,buy,293548890
1750541101439,80.04,0.385,buy,293548891
1750541101440,80.05,3.138,buy,293548892
1750541101441,80.06,3.778,buy,293548893
1750541101441,80.07,2.018,buy,293548894
1750541101442,80.07,0.448,buy,293548895
1750541101442,80.08,7.449,buy,293548896
1750541101442,80.09,12.253,buy,293548897
1750541101442,80.09,7.897,buy,293548898
1750541101457,80.1,2.873,buy,293548899
1750541101457,80.1,3.373,buy,293548900
1750541101458,80.06,1.525,sell,293548901
1750541101487,80.07,5.982,sell,293548902
1750541101492,80.1,6.185,buy,293548903
1750541101511,80.03,1.995,sell,293548904
1750541101552,80.02,2.502,sell,293548905
1750541101552,80.02,22.313,sell,293548906
1750541101552,80.01,21.197,sell,293548907
1750541101552,80.01,2.502,sell,293548908
1750541101552,80.01,2.502,sell,293548909
1750541101552,80.01,2.502,sell,293548910
1750541101553,80.01,32.22,sell,293548911
1750541101553,80,76.863,sell,293548912
1750541101553,80,28.145,sell,293548913
1750541101553,80,40.372,sell,293548914
1750541101556,80,129.938,sell,293548915
1750541101630,80.05,8.016,sell,293548916
1750541101656,80.05,0.266,buy,293548917
1750541101713,80.03,5.04,buy,293548918
1750541101724,80.03,1.313,sell,293548919
1750541101725,80.03,1.313,sell,293548920
1750541101728,80.04,0.195,buy,293548921
1750541101728,80.04,9.445,sell,293548922
1750541101730,80.04,3.618,sell,293548923
1750541101730,80.03,5.622,sell,293548924
1750541101733,80.02,1.313,sell,293548925
1750541101733,80.02,1.248,sell,293548926
1750541101760,80.03,7.376,sell,293548927
1750541101772,80.04,6.246,buy,293548928
1750541101775,80.01,3,sell,293548929
1750541101786,80.03,0.6,buy,293548930
1750541101852,80.01,0.758,sell,293548931
1750541101856,80.01,4.374,sell,293548932
1750541101856,80,1.873,sell,293548933
1750541101857,80.02,1.5,buy,293548934
1750541101881,80,4.14,sell,293548935
1750541101894,80.02,0.375,buy,293548936
1750541101898,80.02,0.863,sell,293548937
1750541101912,80.03,13.991,buy,293548938
1750541101967,80.03,8.305,sell,293548939
1750541102043,80.03,2.592,buy,293548940
1750541102110,80.02,2.504,sell,293548941
1750541102110,80.02,2.504,sell,293548942
1750541102110,80.02,2.504,sell,293548943
1750541102110,80.02,2.488,sell,293548944
1750541102115,80.01,3.752,buy,293548945
1750541102115,80.01,2.499,buy,293548946
1750541102120,80.01,6.736,buy,293548947
1750541102122,80.01,1.28,buy,293548948
1750541102125,80.01,7.642,buy,293548949
1750541102192,80.03,15.522,sell,293548950
1750541102202,80.04,58.605,buy,293548951
1750541102248,80.03,0.13,sell,293548952
1750541102255,80.03,10.387,buy,293548953
1750541102257,80.03,0.065,buy,293548954
1750541102257,80.04,3.253,buy,293548955
1750541102313,80.04,2.502,sell,293548956
1750541102313,80.04,2.502,sell,293548957
1750541102313,80.04,2.502,sell,293548958
1750541102313,80.04,2.502,sell,293548959
1750541102313,80.04,2.502,sell,293548960
1750541102313,80.04,2.502,sell,293548961
1750541102313,80.05,0.489,buy,293548962
1750541102319,80.04,0.065,sell,293548963
1750541102334,80.04,0.892,buy,293548964
1750541102378,80.04,3.963,buy,293548965
1750541102402,80.05,41.938,buy,293548966
1750541102516,80.03,0.065,sell,293548967
1750541102519,80.02,10.13,sell,293548968
1750541102519,80.01,0.065,sell,293548969
1750541102519,80,11.769,sell,293548970
1750541102523,80,4.097,sell,293548971
1750541102523,80,4.156,sell,293548972
1750541102523,80.01,4.595,buy,293548973
1750541102524,80,1.82,sell,293548974
1750541102526,80,1.543,sell,293548975
1750541102527,80,3,sell,293548976
1750541102532,80.01,8.016,buy,293548977
1750541102535,80.01,7.376,buy,293548978
1750541102535,80.02,4.685,buy,293548979
1750541102535,80,0.321,sell,293548980
1750541102548,80.02,0.472,sell,293548981
1750541102549,80.02,7.544,sell,293548982
1750541102556,80.01,0.472,sell,293548983
1750541102576,80,13.455,sell,293548984
1750541102577,80,6.904,sell,293548985
1750541102577,80,13.673,sell,293548986
1750541102578,80,20.345,sell,293548987
1750541102603,80.01,12.764,buy,293548988
1750541102613,80.01,2.816,sell,293548989
1750541102621,80.02,9.061,buy,293548990
1750541102640,80.02,0.472,sell,293548991
1750541102645,80.03,0.065,buy,293548992
1750541102646,80.03,4.655,sell,293548993
1750541102661,80.01,0.302,sell,293548994
1750541102707,80,74.943,sell,293548995
1750541102708,80,58.571,sell,293548996
1750541102710,80.01,8.73,buy,293548997
1750541102716,80.01,3.288,buy,293548998
1750541102716,80.02,4.97,buy,293548999
1750541102720,80,2.504,sell,293549000
1750541102720,80,2.504,sell,293549001
1750541102720,80,2.504,sell,293549002
1750541102720,80,2.504,sell,293549003
1750541102720,80,2.504,sell,293549004
1750541102720,80,2.504,sell,293549005
1750541102722,80,3.941,sell,293549006
1750541102730,80.01,0.195,buy,293549007
1750541102730,80.02,0.065,buy,293549008
1750541102734,80.02,4.855,sell,293549009
1750541102734,80,10.364,sell,293549010
1750541102739,80.01,8.21,buy,293549011
1750541102745,80,12.5,sell,293549012
1750541102746,80,3.13,sell,293549013
1750541102778,80.02,15.392,sell,293549014
1750541102783,80,32.063,sell,293549015
1750541102787,80.03,0.6,buy,293549016
1750541102795,80.01,4.923,sell,293549017
1750541102795,80,4.14,sell,293549018
1750541102797,80,12.253,sell,293549019
1750541102802,80.01,15.392,buy,293549020
1750541102822,80.01,3.818,buy,293549021
1750541102822,80.01,4.635,sell,293549022
1750541102822,80,10.489,sell,293549023
1750541102831,80.01,9.749,buy,293549024
1750541102839,80,40.643,sell,293549025
1750541102840,80,22.327,sell,293549026
1750541102840,80,21.05,sell,293549027
1750541102841,80,32.211,sell,293549028
1750541102841,80,12.794,sell,293549029
1750541102841,80,5.924,sell,293549030
1750541102842,80,51.905,sell,293549031
1750541102843,80,98.881,sell,293549032
1750541102846,80,0.313,sell,293549033
1750541102854,80,41.14,sell,293549034
1750541102856,80,0.374,sell,293549035
1750541102856,80,26.688,sell,293549036
1750541102857,80,21.439,sell,293549037
1750541102859,80,0.323,sell,293549038
1750541102888,80,9.858,sell,293549039
1750541102909,80,11.172,sell,293549040
1750541102920,79.99,2.505,sell,293549041
1750541102920,79.99,5.624,sell,293549042
1750541102920,79.98,1.875,sell,293549043
1750541102920,79.97,1.027,sell,293549044
1750541102920,79.96,0.136,sell,293549045
1750541102968,79.99,3.382,buy,293549046
1750541102986,80,11.059,buy,293549047
1750541102988,80.01,21.797,buy,293549048
1750541103003,80,11.725,buy,293549049
1750541103003,80.01,89.512,buy,293549050
1750541103003,80.02,35.596,buy,293549051
1750541103004,80.02,0.301,sell,293549052
1750541103004,80.03,13.521,buy,293549053
1750541103004,80.04,20.113,buy,293549054
1750541103010,80.05,6.247,buy,293549055
1750541103014,80.05,0.096,buy,293549056
1750541103023,79.99,13.991,sell,293549057
1750541103030,79.99,5.976,sell,293549058
1750541103033,80,8.306,buy,293549059
1750541103039,80.01,17.366,buy,293549060
1750541103045,80,1.494,sell,293549061
1750541103049,79.99,3,sell,293549062
1750541103086,79.98,15.418,sell,293549063
1750541103095,79.98,13.991,sell,293549064
1750541103101,80,0.244,buy,293549065
1750541103118,79.98,1.606,sell,293549066
1750541103122,79.99,0.373,sell,293549067
1750541103122,79.98,1.9,sell,293549068
1750541103122,79.98,2.507,sell,293549069
1750541103122,79.98,2.507,sell,293549070
1750541103122,79.98,2.507,sell,293549071
1750541103122,79.98,2.507,sell,293549072
1750541103122,79.98,2.507,sell,293549073
1750541103122,79.98,2.273,sell,293549074
1750541103122,79.98,2.507,sell,293549075
1750541103127,79.99,1.254,buy,293549076
1750541103207,79.99,0.093,sell,293549077
1750541103207,79.98,4.707,sell,293549078
1750541103208,80,8.114,buy,293549079
1750541103259,79.99,2,buy,293549080
1750541103287,79.98,0.564,sell,293549081
1750541103319,79.99,0.114,buy,293549082
1750541103321,79.99,2.583,buy,293549083
1750541103324,79.99,2.507,sell,293549084
1750541103324,79.99,2.233,sell,293549085
1750541103324,79.98,0.274,sell,293549086
1750541103325,79.98,2.507,sell,293549087
1750541103325,79.98,2.507,sell,293549088
1750541103325,79.98,2.507,sell,293549089
1750541103325,79.98,2.507,sell,293549090
1750541103328,79.99,5.826,buy,293549091
1750541103328,80,28.012,buy,293549092
1750541103328,80,4.7,buy,293549093
1750541103330,80,9.31,sell,293549094
1750541103330,79.98,3.19,sell,293549095
1750541103335,79.99,0.393,sell,293549096
1750541103402,79.99,9.351,buy,293549097
1750541103407,79.98,6.747,sell,293549098
1750541103447,79.98,13.946,buy,293549099
1750541103475,79.97,0.47,sell,293549100
1750541103507,79.98,0.257,buy,293549101
1750541103507,79.98,2.868,buy,293549102
1750541103512,79.98,0.452,buy,293549103
1750541103516,79.98,50.894,buy,293549104
1750541103516,79.97,3.125,sell,293549105
1750541103523,79.97,2.506,sell,293549106
1750541103523,79.97,0.62,sell,293549107
1750541103538,79.98,27.042,buy,293549108
1750541103540,79.97,3,sell,293549109
1750541103557,79.99,13.991,buy,293549110
1750541103728,79.99,2.504,sell,293549111
1750541103728,79.99,2.504,sell,293549112
1750541103728,79.99,2.504,sell,293549113
1750541103728,79.99,2.504,sell,293549114
1750541103728,79.99,2.504,sell,293549115
