timestamp,price,quantity,side,tradeId
1750579477422,81.45,5,sell,293596005
1750579478100,81.45,3.069,sell,293596006
1750579479431,81.46,0.077,buy,293596007
1750579482315,81.45,1.844,sell,293596008
1750579484412,81.46,0.08,buy,293596009
1750579484492,81.45,0.544,sell,293596010
1750579485007,81.46,0.232,buy,293596011
1750579487411,81.45,0.13,sell,293596012
1750579487625,81.44,0.448,sell,293596013
1750579487842,81.43,4.963,sell,293596014
1750579488735,81.43,0.13,sell,293596015
1750579488881,81.42,0.294,sell,293596016
1750579489640,81.43,2.294,buy,293596017
1750579491704,81.42,0.448,sell,293596018
1750579491704,81.41,1.766,sell,293596019
1750579498701,81.41,0.677,sell,293596020
1750579499887,81.42,0.765,buy,293596021
1750579504055,81.42,0.884,buy,293596022
1750579508942,81.42,0.338,buy,293596023
1750579510113,81.42,0.627,buy,293596024
1750579516208,81.41,1.18,sell,293596025
1750579516222,81.41,1.181,sell,293596026
1750579516263,81.41,1.166,sell,293596027
1750579516774,81.41,9.538,sell,293596028
1750579516780,81.41,7.173,buy,293596029
1750579516823,81.4,0.578,sell,293596030
1750579516823,81.39,0.603,sell,293596031
1750579516908,81.4,0.092,buy,293596032
1750579516959,81.39,0.516,sell,293596033
1750579519866,81.38,1.862,sell,293596034
1750579519922,81.37,1.181,sell,293596035
1750579520980,81.38,1.228,buy,293596036
1750579521912,81.38,0.338,buy,293596037
1750579522295,81.38,0.325,buy,293596038
1750579522501,81.39,0.448,buy,293596039
1750579522700,81.4,0.448,buy,293596040
1750579523286,81.4,0.195,sell,293596041
1750579525943,81.39,0.294,sell,293596042
1750579527508,81.4,1.388,buy,293596043
1750579531370,81.4,0.766,buy,293596044
1750579538689,81.39,1.935,sell,293596045
1750579540512,81.4,0.123,buy,293596046
1750579546645,81.4,0.213,buy,293596047
1750579551424,81.39,5.072,sell,293596048
1750579553426,81.39,0.195,sell,293596049
1750579555036,81.39,0.195,buy,293596050
1750579555944,81.4,0.299,buy,293596051
1750579558203,81.4,2.029,buy,293596052
1750579559706,81.4,0.241,sell,293596053
1750579561683,81.41,4.93,buy,293596054
1750579562856,81.42,0.46,buy,293596055
1750579562864,81.42,0.121,buy,293596056
1750579563001,81.43,0.516,buy,293596057
1750579563400,81.44,0.574,buy,293596058
1750579565289,81.45,0.72,buy,293596059
1750579566877,81.45,1.174,buy,293596060
1750579568684,81.44,0.325,sell,293596061
1750579568689,81.43,11.586,sell,293596062
1750579574334,81.43,0.484,buy,293596063
1750579575500,81.43,0.325,buy,293596064
1750579577218,81.44,0.466,buy,293596065
1750579578793,81.44,2.007,buy,293596066
1750579581769,81.43,0.294,sell,293596067
1750579585139,81.44,0.565,buy,293596068
1750579585850,81.44,0.26,buy,293596069
1750579586104,81.45,0.516,buy,293596070
1750579587655,81.46,0.181,buy,293596071
1750579587655,81.45,0.1,sell,293596072
1750579592115,81.45,18.854,sell,293596073
1750579592115,81.45,14.818,sell,293596074
1750579592116,81.45,0.065,sell,293596075
1750579592244,81.44,2.145,sell,293596076
1750579594423,81.44,0.13,sell,293596077
1750579598305,81.44,0.268,buy,293596078
1750579599355,81.43,0.106,sell,293596079
1750579606067,81.43,1.739,sell,293596080
1750579617888,81.43,0.269,sell,293596081
1750579618411,81.43,11.8,sell,293596082
1750579619440,81.44,0.269,buy,293596083
1750579621319,81.44,1.101,buy,293596084
1750579623261,81.44,0.753,buy,293596085
1750579623784,81.44,1.377,buy,293596086
1750579623836,81.43,0.294,sell,293596087
1750579625270,81.43,6.386,sell,293596088
1750579625274,81.43,0.065,sell,293596089
1750579625277,81.43,1.63,buy,293596090
1750579626528,81.42,2.763,sell,293596091
1750579629746,81.43,0.113,buy,293596092
1750579632295,81.42,0.155,sell,293596093
1750579632695,81.42,0.093,buy,293596094
1750579634297,81.42,25.349,buy,293596095
1750579634297,81.43,1.991,buy,293596096
1750579635292,81.43,1.465,buy,293596097
1750579638512,81.43,0.7,buy,293596098
1750579639629,81.42,4.298,sell,293596099
1750579639632,81.42,0.13,sell,293596100
1750579640453,81.41,0.619,sell,293596101
1750579641627,81.41,0.253,sell,293596102
1750579641668,81.4,5.626,sell,293596103
1750579642300,81.39,0.516,sell,293596104
1750579643055,81.38,0.393,sell,293596105
1750579643055,81.37,0.778,sell,293596106
1750579643057,81.37,0.065,sell,293596107
1750579644139,81.37,3.824,buy,293596108
1750579644694,81.36,0.517,sell,293596109
1750579644701,81.36,0.13,sell,293596110
1750579644792,81.35,11.019,sell,293596111
1750579644792,81.35,4.374,sell,293596112
1750579644801,81.34,15.994,sell,293596113
1750579644803,81.34,0.065,sell,293596114
1750579645282,81.33,0.774,sell,293596115
1750579648843,81.33,0.825,sell,293596116
1750579648850,81.33,0.566,buy,293596117
1750579649071,81.32,0.455,sell,293596118
1750579650946,81.31,0.256,sell,293596119
1750579651029,81.31,0.261,sell,293596120
1750579651038,81.31,5.931,buy,293596121
1750579651818,81.31,2.135,buy,293596122
1750579652193,81.3,1.378,sell,293596123
1750579652193,81.29,8.305,sell,293596124
1750579654348,81.3,21.479,buy,293596125
1750579654348,81.31,8.422,buy,293596126
1750579654402,81.3,0.195,sell,293596127
1750579656410,81.3,0.26,buy,293596128
1750579656490,81.31,0.219,buy,293596129
1750579659575,81.31,0.135,buy,293596130
1750579664273,81.3,0.325,sell,293596131
1750579664273,81.29,1.391,sell,293596132
1750579664551,81.3,0.268,buy,293596133
1750579666111,81.29,9.671,sell,293596134
1750579666158,81.29,2.319,sell,293596135
1750579666164,81.29,5.247,buy,293596136
1750579666330,81.29,2.083,buy,293596137
1750579671403,81.28,0.207,sell,293596138
1750579671404,81.28,0.186,sell,293596139
1750579671695,81.28,1.827,buy,293596140
1750579672890,81.28,0.859,buy,293596141
1750579676048,81.28,0.359,buy,293596142
1750579678606,81.28,3.045,buy,293596143
1750579678898,81.27,1.102,sell,293596144
1750579679127,81.27,0.067,sell,293596145
1750579688647,81.28,10.722,buy,293596146
1750579688647,81.28,0.065,buy,293596147
1750579688740,81.29,5.814,buy,293596148
1750579689392,81.3,6.56,buy,293596149
1750579689394,81.3,5.27,buy,293596150
1750579689395,81.3,0.124,buy,293596151
1750579689768,81.31,0.519,buy,293596152
1750579690179,81.31,1.1,sell,293596153
1750579693584,81.31,6.147,sell,293596154
1750579695742,81.31,0.189,buy,293596155
1750579698017,81.3,6.152,sell,293596156
1750579702316,81.3,0.433,buy,293596157
1750579706331,81.29,0.392,sell,293596158
1750579706732,81.29,8.304,sell,293596159
1750579707755,81.29,0.093,buy,293596160
1750579708531,81.29,0.195,buy,293596161
1750579715696,81.3,0.131,buy,293596162
1750579716790,81.29,1.555,sell,293596163
1750579716794,81.29,1.036,buy,293596164
1750579716946,81.28,0.192,sell,293596165
1750579720436,81.27,0.114,sell,293596166
1750579721107,81.27,3.723,sell,293596167
1750579723103,81.26,11.243,sell,293596168
1750579723108,81.26,0.518,buy,293596169
1750579723453,81.26,0.123,buy,293596170
1750579725872,81.26,9.693,buy,293596171
1750579725872,81.27,1.798,buy,293596172
1750579726546,81.27,0.537,buy,293596173
1750579731893,81.27,1.688,buy,293596174
1750579732969,81.27,0.442,buy,293596175
1750579733176,81.27,0.535,buy,293596176
1750579741401,81.27,6.669,sell,293596177
1750579741460,81.26,0.124,sell,293596178
1750579741997,81.26,0.092,buy,293596179
1750579742270,81.26,0.205,buy,293596180
1750579745600,81.25,0.192,sell,293596181
1750579746002,81.24,0.192,sell,293596182
1750579746265,81.24,0.184,buy,293596183
1750579747141,81.23,0.192,sell,293596184
1750579747145,81.22,0.192,sell,293596185
1750579750200,81.21,0.068,sell,293596186
1750579756908,81.2,0.124,sell,293596187
1750579757803,81.2,2.493,sell,293596188
1750579757807,81.19,0.523,sell,293596189
1750579757808,81.19,0.523,sell,293596190
1750579758506,81.18,0.192,sell,293596191
1750579763220,81.18,1.181,buy,293596192
1750579763904,81.18,11.699,buy,293596193
1750579764115,81.19,1.181,buy,293596194
1750579766623,81.19,2.646,buy,293596195
1750579766743,81.19,0.195,buy,293596196
1750579772694,81.2,4.64,buy,293596197
1750579775051,81.21,3.471,buy,293596198
1750579776318,81.21,0.61,sell,293596199
1750579776761,81.22,0.204,buy,293596200
1750579776859,81.22,0.35,buy,293596201
1750579776988,81.22,0.443,buy,293596202
1750579783706,81.22,0.37,buy,293596203
1750579784428,81.22,1.308,buy,293596204
1750579791025,81.21,0.124,sell,293596205
1750579794239,81.21,0.165,buy,293596206
1750579797570,81.21,0.384,buy,293596207
1750579798646,81.2,3.079,sell,293596208
1750579799439,81.2,3.079,sell,293596209
1750579799693,81.2,3.079,sell,293596210
1750579800064,81.2,2.079,sell,293596211
1750579800129,81.21,0.38,buy,293596212
1750579800336,81.2,3.079,sell,293596213
1750579800592,81.2,2.425,sell,293596214
1750579801087,81.2,3.079,sell,293596215
1750579801381,81.2,5.996,sell,293596216
1750579801535,81.19,3.08,sell,293596217
1750579801847,81.19,3.08,sell,293596218
1750579802139,81.18,3.08,sell,293596219
1750579802243,81.18,0.192,sell,293596220
1750579802281,81.18,0.092,buy,293596221
1750579802500,81.18,1.354,buy,293596222
1750579803804,81.18,1.181,buy,293596223
1750579803808,81.18,5.065,buy,293596224
1750579803956,81.18,3.08,sell,293596225
1750579803974,81.19,2.039,buy,293596226
1750579803974,81.2,1.504,buy,293596227
1750579805136,81.19,3.08,sell,293596228
1750579805440,81.19,3.08,sell,293596229
1750579805832,81.19,2.078,sell,293596230
1750579807075,81.18,3.08,sell,293596231
1750579807340,81.18,3.08,sell,293596232
1750579807412,81.19,0.538,buy,293596233
1750579807622,81.18,3.08,sell,293596234
1750579807875,81.18,2.214,sell,293596235
1750579808148,81.18,3.08,sell,293596236
1750579808556,81.18,3.08,sell,293596237
1750579808959,81.18,3.08,sell,293596238
1750579809441,81.18,3.08,sell,293596239
1750579809685,81.18,1.669,sell,293596240
1750579809799,81.19,1.181,buy,293596241
1750579809821,81.19,1.181,buy,293596242
1750579809895,81.19,0.933,buy,293596243
1750579810008,81.19,1.552,buy,293596244
1750579810100,81.2,0.525,buy,293596245
1750579810115,81.21,1.429,buy,293596246
1750579810241,81.2,3.079,sell,293596247
1750579810530,81.2,3.079,sell,293596248
1750579810832,81.2,3.079,sell,293596249
1750579811299,81.2,3.079,sell,293596250
1750579811734,81.2,3.079,sell,293596251
1750579812049,81.2,3.079,sell,293596252
1750579812429,81.2,3.079,sell,293596253
1750579813312,81.2,3.079,sell,293596254
1750579813577,81.2,3.079,sell,293596255
1750579813840,81.2,3.079,sell,293596256
1750579814078,81.2,3.079,sell,293596257
1750579814460,81.2,0.699,sell,293596258
1750579816042,81.2,3.079,sell,293596259
1750579816769,81.2,3.079,sell,293596260
1750579817135,81.2,3.079,sell,293596261
1750579817432,81.2,3.079,sell,293596262
1750579819189,81.2,3.078,sell,293596263
1750579824242,81.21,0.843,buy,293596264
1750579824542,81.21,0.173,buy,293596265
1750579825914,81.21,3.931,buy,293596266
1750579826782,81.22,1.181,buy,293596267
1750579827743,81.22,0.385,buy,293596268
1750579827839,81.22,3.079,sell,293596269
1750579829800,81.23,0.517,buy,293596270
1750579830049,81.23,3.078,sell,293596271
1750579830332,81.23,3.078,sell,293596272
1750579830735,81.23,0.111,sell,293596273
1750579830743,81.23,3.078,sell,293596274
1750579831038,81.23,3.078,sell,293596275
1750579831272,81.23,3.078,sell,293596276
1750579831631,81.23,2.326,sell,293596277
1750579832034,81.23,3.078,sell,293596278
1750579832331,81.23,3.078,sell,293596279
1750579832743,81.23,3.078,sell,293596280
1750579833403,81.23,6.283,sell,293596281
1750579835986,81.22,0.064,sell,293596282
1750579839356,81.23,0.552,buy,293596283
1750579842232,81.23,0.644,buy,293596284
1750579843232,81.23,1.181,buy,293596285
1750579843303,81.23,9.085,buy,293596286
1750579843306,81.24,9.948,buy,293596287
1750579843445,81.24,3.078,sell,293596288
1750579846896,81.24,2.201,sell,293596289
1750579847538,81.24,1.483,sell,293596290
1750579848537,81.24,0.969,sell,293596291
1750579848840,81.24,0.633,sell,293596292
1750579849293,81.24,3.078,sell,293596293
1750579849940,81.24,2.858,sell,293596294
1750579850434,81.24,3.078,sell,293596295
1750579850929,81.24,2.933,sell,293596296
1750579851540,81.24,1.961,sell,293596297
1750579852341,81.24,1.281,sell,293596298
1750579852619,81.24,2.396,sell,293596299
1750579853243,81.24,3.078,sell,293596300
1750579853816,81.24,3.078,sell,293596301
1750579854702,81.24,3.078,sell,293596302
1750579854880,81.24,0.621,sell,293596303
1750579855140,81.24,3.078,sell,293596304
1750579856096,81.24,2.178,sell,293596305
1750579856367,81.24,0.187,sell,293596306
1750579856540,81.24,1.381,sell,293596307
1750579857462,81.24,2.601,sell,293596308
1750579857489,81.23,0.542,sell,293596309
1750579857489,81.22,0.36,sell,293596310
1750579857917,81.22,0.127,sell,293596311
1750579858442,81.22,1.692,sell,293596312
1750579859161,81.22,1.382,sell,293596313
1750579862821,81.23,1.409,buy,293596314
1750579863802,81.22,4.67,sell,293596315
1750579864217,81.22,0.352,sell,293596316
1750579864274,81.21,0.307,sell,293596317
1750579865146,81.21,3.079,sell,293596318
1750579865434,81.21,3.079,sell,293596319
1750579865693,81.22,0.185,buy,293596320
1750579865834,81.21,3.079,sell,293596321
1750579866115,81.21,3.079,sell,293596322
1750579866555,81.21,3.079,sell,293596323
1750579868399,81.21,0.621,sell,293596324
1750579868540,81.21,3.079,sell,293596325
1750579869272,81.21,3.079,sell,293596326
1750579869649,81.21,3.532,sell,293596327
1750579869699,81.21,3.079,sell,293596328
1750579870130,81.21,3.434,sell,293596329
1750579870134,81.21,3.079,sell,293596330
1750579870437,81.21,2.236,sell,293596331
1750579870530,81.21,3.079,sell,293596332
1750579870717,81.21,1.855,sell,293596333
1750579871070,81.21,2.141,sell,293596334
1750579871179,81.21,3.098,sell,293596335
1750579871327,81.21,1.545,sell,293596336
1750579871544,81.21,1.855,sell,293596337
1750579871740,81.21,2.109,sell,293596338
1750579871808,81.21,1.422,sell,293596339
1750579872027,81.21,3.079,sell,293596340
1750579872391,81.21,4.592,sell,293596341
1750579872510,81.21,3.079,sell,293596342
1750579873367,81.21,3.653,sell,293596343
1750579873443,81.21,3.079,sell,293596344
1750579873479,81.21,0.13,sell,293596345
1750579874592,81.21,0.123,buy,293596346
1750579880286,81.21,1.247,buy,293596347
1750579884921,81.21,5.917,buy,293596348
1750579884929,81.22,4,buy,293596349
1750579884929,81.22,4.551,buy,293596350
1750579885021,81.23,1.733,buy,293596351
1750579885045,81.23,0.946,buy,293596352
1750579885133,81.23,6.156,sell,293596353
1750579885141,81.23,3.078,sell,293596354
1750579885183,81.24,1.32,buy,293596355
1750579885439,81.23,5.121,sell,293596356
1750579885440,81.23,3.078,sell,293596357
1750579885874,81.23,3.206,sell,293596358
1750579885882,81.23,3.078,sell,293596359
1750579894017,81.23,0.163,sell,293596360
1750579895811,81.24,0.616,buy,293596361
1750579897918,81.24,3.834,buy,293596362
1750579897965,81.25,2.065,buy,293596363
1750579898033,81.26,1.181,buy,293596364
1750579900778,81.26,1.181,buy,293596365
1750579900783,81.26,2.525,buy,293596366
1750579900827,81.27,1.181,buy,293596367
1750579900960,81.26,0.154,sell,293596368
1750579901341,81.27,0.171,buy,293596369
1750579903156,81.26,3.077,sell,293596370
1750579903165,81.26,2.729,sell,293596371
1750579903430,81.26,1.388,sell,293596372
1750579903441,81.26,2.059,sell,293596373
1750579903729,81.26,0.711,sell,293596374
1750579903759,81.25,0.176,sell,293596375
1750579903759,81.25,0.598,sell,293596376
1750579904419,81.25,0.598,sell,293596377
1750579904420,81.25,0.887,sell,293596378
1750579904658,81.25,0.251,sell,293596379
1750579904670,81.25,0.372,sell,293596380
1750579904882,81.25,1.543,sell,293596381
1750579904932,81.25,1.799,sell,293596382
1750579905240,81.25,1.176,sell,293596383
1750579905262,81.25,0.792,sell,293596384
1750579905494,81.25,0.333,sell,293596385
1750579905498,81.25,0.493,sell,293596386
1750579906329,81.25,0.642,sell,293596387
1750579906338,81.25,0.433,sell,293596388
1750579906599,81.26,0.945,buy,293596389
1750579906634,81.25,2.563,sell,293596390
1750579906643,81.25,3.077,sell,293596391
1750579906882,81.25,3.236,sell,293596392
1750579906886,81.25,3.077,sell,293596393
1750579907221,81.25,0.13,sell,293596394
1750579914294,81.25,0.37,buy,293596395
1750579916464,81.25,4.949,buy,293596396
1750579916539,81.25,6.154,sell,293596397
1750579916541,81.26,4,buy,293596398
1750579916543,81.25,3.077,sell,293596399
1750579917502,81.26,11.849,buy,293596400
1750579917502,81.26,4.321,buy,293596401
1750579917503,81.27,4,buy,293596402
1750579919124,81.27,0.773,buy,293596403
1750579919160,81.26,3.076,sell,293596404
1750579920580,81.26,0.401,sell,293596405
1750579923241,81.27,0.228,buy,293596406
1750579924217,81.27,4.269,buy,293596407
1750579924235,81.28,11.457,buy,293596408
1750579924235,81.28,6.19,buy,293596409
1750579924340,81.28,6.152,sell,293596410
1750579924342,81.28,3.076,sell,293596411
1750579928792,81.28,7.149,sell,293596412
1750579930511,81.27,0.541,sell,293596413
1750579930585,81.26,2.297,sell,293596414
1750579930656,81.26,1.548,sell,293596415
1750579932804,81.27,0.131,buy,293596416
1750579935719,81.27,0.718,buy,293596417
1750579940294,81.27,34.509,buy,293596418
1750579940296,81.27,11.775,buy,293596419
1750579940296,81.28,27.51,buy,293596420
1750579940299,81.28,9.726,buy,293596421
1750579940299,81.29,16.468,buy,293596422
1750579940440,81.28,2.648,sell,293596423
1750579940440,81.28,3.076,sell,293596424
1750579940699,81.28,0.341,sell,293596425
1750579941037,81.28,2.987,sell,293596426
1750579941041,81.28,3.076,sell,293596427
1750579941044,81.28,6.723,sell,293596428
1750579941046,81.28,0.195,sell,293596429
1750579941293,81.28,26.19,buy,293596430
1750579941296,81.28,23.968,buy,293596431
1750579941296,81.29,17.695,buy,293596432
1750579941296,81.3,23.812,buy,293596433
1750579941299,81.3,39.285,buy,293596434
1750579941338,81.29,0.691,sell,293596435
1750579941338,81.28,0.805,sell,293596436
1750579941340,81.28,2.219,sell,293596437
1750579941629,81.28,2.78,sell,293596438
1750579941629,81.28,3.076,sell,293596439
1750579941852,81.28,1.565,sell,293596440
1750579941930,81.28,1.78,sell,293596441
1750579942119,81.28,2.55,sell,293596442
1750579942231,81.28,2.4,sell,293596443
1750579942432,81.28,1.951,sell,293596444
1750579942475,81.28,2.896,sell,293596445
1750579942713,81.28,1.208,sell,293596446
1750579942714,81.28,0.814,sell,293596447
1750579943110,81.28,2.08,sell,293596448
1750579943212,81.27,0.449,sell,293596449
1750579943212,81.26,0.25,sell,293596450
1750579943225,81.26,0.471,sell,293596451
1750579943293,81.27,2.22,buy,293596452
1750579944113,81.26,0.389,sell,293596453
1750579944138,81.25,1.692,sell,293596454
1750579944139,81.25,0.751,sell,293596455
1750579944295,81.26,3.33,buy,293596456
1750579945294,81.26,0.37,buy,293596457
1750579952295,81.26,0.37,buy,293596458
1750579953142,81.26,0.123,buy,293596459
1750579954295,81.26,1.85,buy,293596460
1750579954299,81.26,0.615,buy,293596461
1750579954609,81.26,0.594,buy,293596462
1750579954923,81.26,0.615,buy,293596463
1750579955295,81.26,1.85,buy,293596464
1750579956294,81.26,1.48,buy,293596465
1750579959808,81.25,0.35,sell,293596466
1750579960955,81.26,0.135,buy,293596467
1750579961203,81.26,4.529,buy,293596468
1750579961319,81.27,1.181,buy,293596469
1750579961402,81.27,1.457,buy,293596470
1750579961673,81.27,26.019,sell,293596471
1750579961674,81.27,33.633,sell,293596472
1750579961674,81.26,72.109,sell,293596473
1750579961676,81.25,5.996,sell,293596474
1750579961678,81.25,10.435,sell,293596475
1750579961741,81.24,3.078,sell,293596476
1750579961752,81.24,3.624,sell,293596477
1750579961779,81.23,2.223,sell,293596478
1750579962645,81.24,0.537,buy,293596479
1750579963811,81.24,4.339,buy,293596480
1750579964934,81.24,0.137,buy,293596481
1750579965208,81.23,6.156,sell,293596482
1750579965209,81.23,3.078,sell,293596483
1750579965434,81.23,5.31,sell,293596484
1750579965537,81.23,3.078,sell,293596485
1750579965738,81.23,3.35,sell,293596486
1750579965843,81.23,3.078,sell,293596487
1750579965994,81.23,1.849,sell,293596488
1750579966253,81.23,2.102,sell,293596489
1750579966254,81.23,1.417,sell,293596490
1750579966508,81.23,0.882,sell,293596491
1750579966516,81.23,0.595,sell,293596492
1750579966733,81.23,0.37,sell,293596493
1750579966773,81.23,0.25,sell,293596494
1750579968523,81.23,0.447,sell,293596495
1750579968632,81.22,1.59,sell,293596496
1750579968644,81.22,2.359,sell,293596497
1750579968935,81.22,0.698,sell,293596498
1750579968941,81.22,1.035,sell,293596499
1750579969433,81.22,0.434,sell,293596500
1750579969447,81.22,0.293,sell,293596501
1750579969587,81.23,0.451,buy,293596502
1750579969703,81.22,4.167,sell,293596503
1750579969705,81.22,3.079,sell,293596504
1750579969939,81.22,1.431,sell,293596505
1750579969940,81.22,2.124,sell,293596506
1750579970231,81.22,0.601,sell,293596507
1750579970231,81.22,0.892,sell,293596508
1750579970584,81.22,3.079,sell,293596509
1750579970591,81.22,4.075,sell,293596510
1750579973510,81.23,0.343,buy,293596511
1750579973522,81.23,0.8,buy,293596512
1750579975920,81.23,1.181,buy,293596513
1750579975930,81.23,1.181,buy,293596514
1750579975941,81.23,0.919,buy,293596515
1750579985312,81.23,1.644,buy,293596516
1750579989884,81.23,7.989,buy,293596517
1750579989951,81.23,3.078,sell,293596518
1750579989976,81.23,6.156,sell,293596519
1750579990876,81.23,0.103,sell,293596520
1750579994917,81.24,12.587,buy,293596521
1750579994917,81.24,0.251,buy,293596522
1750580001819,81.25,0.123,buy,293596523
1750580002443,81.25,2.62,buy,293596524
1750580003545,81.26,0.704,buy,293596525
1750580005875,81.26,15.243,buy,293596526
1750580005875,81.26,10.379,buy,293596527
1750580006837,81.27,1.181,buy,293596528
1750580007432,81.27,1.493,buy,293596529
1750580011063,81.28,1.181,buy,293596530
1750580011087,81.28,0.948,buy,293596531
