timestamp,price,quantity,side,tradeId
1750548059062,79.76,0.066,buy,293564394
1750548059067,79.77,11.537,buy,293564395
1750548059067,79.78,9.927,buy,293564396
1750548059082,79.78,0.066,buy,293564397
1750548059084,79.79,6.487,buy,293564398
1750548059102,79.79,11.344,buy,293564399
1750548059181,79.79,3.698,sell,293564400
1750548059183,79.79,3.134,sell,293564401
1750548059189,79.79,0.261,sell,293564402
1750548059189,79.78,2.328,sell,293564403
1750548059199,79.78,3.134,sell,293564404
1750548059209,79.78,0.37,sell,293564405
1750548060133,79.78,11.893,sell,293564406
1750548060133,79.78,0.899,sell,293564407
1750548063005,79.78,0.167,buy,293564408
1750548063469,79.79,0.126,buy,293564409
1750548063713,79.8,1.232,buy,293564410
1750548065311,79.8,0.141,buy,293564411
1750548065397,79.8,1.252,buy,293564412
1750548065563,79.79,0.079,sell,293564413
1750548068422,79.8,0.705,buy,293564414
1750548068425,79.8,6.024,buy,293564415
1750548069796,79.8,2.989,sell,293564416
1750548069877,79.79,4.549,sell,293564417
1750548069975,79.8,0.886,buy,293564418
1750548073496,79.81,0.557,sell,293564419
1750548075588,79.81,10.436,sell,293564420
1750548077260,79.82,0.261,buy,293564421
1750548077924,79.82,1.279,sell,293564422
1750548078705,79.82,5.577,sell,293564423
1750548078707,79.81,0.451,sell,293564424
1750548080223,79.81,4.997,buy,293564425
1750548080618,79.82,0.066,buy,293564426
1750548082262,79.83,0.126,buy,293564427
1750548082265,79.83,3.243,buy,293564428
1750548082376,79.83,1.824,sell,293564429
1750548083686,79.83,20.583,sell,293564430
1750548083686,79.82,19.542,sell,293564431
1750548084352,79.84,0.069,buy,293564432
1750548085141,79.84,11.6,sell,293564433
1750548085141,79.83,42.599,sell,293564434
1750548085141,79.82,5.989,sell,293564435
1750548085145,79.83,3.253,buy,293564436
1750548085184,79.83,0.462,buy,293564437
1750548085302,79.84,0.126,buy,293564438
1750548085304,79.84,4.219,buy,293564439
1750548085307,79.84,2.908,buy,293564440
1750548086432,79.83,3.381,sell,293564441
1750548086875,79.83,6.653,sell,293564442
1750548086875,79.82,53.535,sell,293564443
1750548092309,79.82,0.066,sell,293564444
1750548094100,79.83,0.066,buy,293564445
1750548095725,79.83,0.314,sell,293564446
1750548096102,79.83,6.458,sell,293564447
1750548096102,79.82,14.4,sell,293564448
1750548096467,79.82,4.322,sell,293564449
1750548096912,79.81,0.517,sell,293564450
1750548098285,79.8,0.586,sell,293564451
1750548098362,79.79,0.611,sell,293564452
1750548100022,79.78,0.586,sell,293564453
1750548101658,79.78,1.399,buy,293564454
1750548103415,79.77,0.56,sell,293564455
1750548104342,79.77,0.334,buy,293564456
1750548104950,79.77,0.48,buy,293564457
1750548105518,79.76,0.222,sell,293564458
1750548106260,79.76,0.298,sell,293564459
1750548106379,79.75,10.784,sell,293564460
1750548106433,79.74,1.026,sell,293564461
1750548106433,79.73,15.675,sell,293564462
1750548106433,79.72,1.253,sell,293564463
1750548107299,79.74,1.103,buy,293564464
1750548107299,79.74,1.103,buy,293564465
1750548107299,79.74,1.103,buy,293564466
1750548107299,79.74,1.103,buy,293564467
1750548107299,79.74,1.103,buy,293564468
1750548107299,79.74,1.103,buy,293564469
1750548107299,79.74,1.103,buy,293564470
1750548107299,79.74,0.466,buy,293564471
1750548107299,79.75,0.637,buy,293564472
1750548107299,79.75,1.103,buy,293564473
1750548107299,79.75,1.103,buy,293564474
1750548107299,79.75,1.103,buy,293564475
1750548107299,79.75,1.103,buy,293564476
1750548107299,79.75,1.253,buy,293564477
1750548107299,79.75,1.103,buy,293564478
1750548107299,79.75,4.614,buy,293564479
1750548107299,79.75,1.103,buy,293564480
1750548107300,79.75,1.103,buy,293564481
1750548107300,79.75,4.614,buy,293564482
1750548107300,79.75,1.103,buy,293564483
1750548107300,79.75,1.103,buy,293564484
1750548107301,79.75,4.614,buy,293564485
1750548107301,79.75,4.614,buy,293564486
1750548107302,79.75,4.614,buy,293564487
1750548107306,79.75,19.697,buy,293564488
1750548107436,79.76,8.187,buy,293564489
1750548107463,79.77,0.399,buy,293564490
1750548107916,79.78,0.221,buy,293564491
1750548107962,79.79,0.221,buy,293564492
1750548108002,79.8,24.487,buy,293564493
1750548108035,79.8,3.54,sell,293564494
1750548108042,79.8,3.134,sell,293564495
1750548108043,79.8,3.134,sell,293564496
1750548108046,79.8,2.478,sell,293564497
1750548108055,79.8,0.355,sell,293564498
1750548108445,79.81,0.399,buy,293564499
1750548109446,79.81,0.4,buy,293564500
1750548109551,79.81,4.05,buy,293564501
1750548110448,79.81,0.4,buy,293564502
1750548111453,79.81,0.4,buy,293564503
1750548115212,79.8,2.016,sell,293564504
1750548115212,79.8,2.016,sell,293564505
1750548115212,79.8,2.016,sell,293564506
1750548115212,79.8,2.016,sell,293564507
1750548115212,79.8,2.012,sell,293564508
1750548115213,79.8,10.265,sell,293564509
1750548115213,79.8,3.803,sell,293564510
1750548115213,79.8,3.803,sell,293564511
1750548115214,79.8,16.875,sell,293564512
1750548115214,79.8,3.803,sell,293564513
1750548115214,79.8,3.803,sell,293564514
1750548115214,79.8,3.801,sell,293564515
1750548115215,79.8,3.641,sell,293564516
1750548115215,79.8,3.641,sell,293564517
1750548115215,79.8,3.64,sell,293564518
1750548115215,79.8,3.641,sell,293564519
1750548115215,79.8,3.641,sell,293564520
1750548115216,79.8,12.692,sell,293564521
1750548115216,79.8,26.697,sell,293564522
1750548115216,79.8,45.234,sell,293564523
1750548115216,79.8,21.058,sell,293564524
1750548115217,79.8,8.849,sell,293564525
1750548115218,79.8,5.131,sell,293564526
1750548115232,79.79,0.125,sell,293564527
1750548115334,79.79,2.004,sell,293564528
1750548115336,79.79,6.266,sell,293564529
1750548115339,79.79,3.133,sell,293564530
1750548115343,79.79,3.133,sell,293564531
1750548115343,79.79,6.266,sell,293564532
1750548115616,79.79,6.267,sell,293564533
1750548115622,79.79,3.134,sell,293564534
1750548115625,79.79,3.134,sell,293564535
1750548115641,79.79,0.834,sell,293564536
1750548115727,79.79,6.267,sell,293564537
1750548115921,79.79,14.2,sell,293564538
1750548115921,79.79,39.883,sell,293564539
1750548115921,79.79,9.482,sell,293564540
1750548115927,79.78,6.143,sell,293564541
1750548115944,79.78,0.13,sell,293564542
1750548116800,79.77,0.517,sell,293564543
1750548118556,79.76,4.39,sell,293564544
1750548119135,79.78,0.192,buy,293564545
1750548120203,79.79,1.58,buy,293564546
1750548120304,79.78,27.491,sell,293564547
1750548120304,79.77,104.976,sell,293564548
1750548120368,79.77,0.261,sell,293564549
1750548120368,79.76,7.809,sell,293564550
1750548120522,79.75,0.275,sell,293564551
1750548120525,79.75,3.134,sell,293564552
1750548120526,79.75,3.134,sell,293564553
1750548120531,79.75,1.92,sell,293564554
1750548120561,79.75,2.743,sell,293564555
1750548120800,79.75,0.261,sell,293564556
1750548122442,79.75,0.403,sell,293564557
1750548122451,79.75,0.584,sell,293564558
1750548123696,79.76,0.126,buy,293564559
1750548128301,79.77,0.086,buy,293564560
1750548129761,79.77,0.106,buy,293564561
1750548132542,79.78,0.126,buy,293564562
1750548133857,79.78,0.325,sell,293564563
1750548134942,79.77,4.64,sell,293564564
1750548134942,79.77,0.065,sell,293564565
1750548135081,79.76,0.325,sell,293564566
1750548135083,79.76,0.464,sell,293564567
1750548135095,79.76,0.738,sell,293564568
1750548135095,79.75,0.419,sell,293564569
1750548135102,79.75,1.678,sell,293564570
1750548136478,79.77,0.332,buy,293564571
1750548139034,79.77,7.855,buy,293564572
1750548139034,79.78,6.738,buy,293564573
1750548139168,79.77,0.195,sell,293564574
1750548140262,79.76,4.677,sell,293564575
1750548140262,79.75,84.101,sell,293564576
1750548140274,79.74,0.457,sell,293564577
1750548140276,79.74,1.103,buy,293564578
1750548140277,79.74,1.103,buy,293564579
1750548140277,79.74,1.103,buy,293564580
1750548140279,79.74,4.614,buy,293564581
1750548140279,79.74,4.614,buy,293564582
1750548140282,79.74,4.614,buy,293564583
1750548140283,79.74,22.501,buy,293564584
1750548140347,79.74,0.195,sell,293564585
1750548140349,79.74,16.017,buy,293564586
1750548140416,79.74,11.284,buy,293564587
1750548140484,79.74,0.195,sell,293564588
1750548142100,79.73,0.46,sell,293564589
1750548142204,79.72,0.649,sell,293564590
1750548143622,79.71,0.451,sell,293564591
1750548146721,79.71,10,buy,293564592
1750548147755,79.71,0.175,buy,293564593
1750548147917,79.71,1.104,buy,293564594
1750548147964,79.71,0.066,buy,293564595
1750548148339,79.72,0.126,buy,293564596
1750548149300,79.73,0.192,buy,293564597
1750548151906,79.74,0.223,buy,293564598
1750548152134,79.74,0.125,buy,293564599
1750548152537,79.73,6.387,sell,293564600
1750548152539,79.73,0.065,sell,293564601
1750548153258,79.73,0.647,buy,293564602
1750548160838,79.73,0.13,buy,293564603
1750548161302,79.72,6.596,sell,293564604
1750548161600,79.72,0.196,sell,293564605
1750548161812,79.71,0.451,sell,293564606
1750548164522,79.71,0.687,buy,293564607
1750548166500,79.72,0.192,buy,293564608
1750548166798,79.73,4.146,buy,293564609
1750548168797,79.74,0.219,buy,293564610
1750548170549,79.75,0.125,buy,293564611
1750548171212,79.75,0.093,buy,293564612
1750548172451,79.75,9.439,buy,293564613
1750548173230,79.74,5,sell,293564614
1750548173536,79.74,0.497,sell,293564615
1750548180849,79.74,0.124,sell,293564616
1750548182568,79.74,0.387,sell,293564617
1750548182867,79.73,18.675,sell,293564618
1750548182867,79.72,6.67,sell,293564619
1750548184514,79.72,0.593,sell,293564620
1750548185324,79.74,0.269,buy,293564621
1750548186701,79.74,0.339,buy,293564622
1750548188061,79.74,0.466,sell,293564623
1750548191297,79.73,7.526,sell,293564624
1750548191501,79.73,0.196,sell,293564625
1750548192135,79.72,0.123,sell,293564626
1750548192390,79.72,0.328,sell,293564627
1750548193678,79.72,0.182,buy,293564628
1750548194319,79.72,50,sell,293564629
1750548194490,79.72,0.13,sell,293564630
1750548195969,79.71,3.972,sell,293564631
1750548198503,79.73,0.116,buy,293564632
1750548199223,79.72,0.333,sell,293564633
1750548200639,79.71,0.558,sell,293564634
1750548200646,79.71,0.066,sell,293564635
1750548200966,79.71,0.26,sell,293564636
1750548201055,79.7,0.461,sell,293564637
1750548201203,79.69,0.587,sell,293564638
1750548202851,79.68,10.154,sell,293564639
1750548202876,79.68,0.303,buy,293564640
1750548202978,79.67,0.395,sell,293564641
1750548203035,79.67,0.377,buy,293564642
1750548203137,79.67,2.195,buy,293564643
1750548206276,79.66,0.825,sell,293564644
1750548207000,79.66,0.196,sell,293564645
1750548207306,79.66,0.419,buy,293564646
1750548207958,79.65,0.587,sell,293564647
1750548207958,79.64,0.131,sell,293564648
1750548208746,79.65,2.539,buy,293564649
1750548209377,79.64,0.39,sell,293564650
1750548210946,79.63,4.055,sell,293564651
1750548213213,79.64,24.786,sell,293564652
1750548213886,79.64,2.826,sell,293564653
1750548213886,79.63,19.174,sell,293564654
1750548214179,79.64,0.288,buy,293564655
1750548216759,79.64,0.279,sell,293564656
1750548217900,79.65,0.188,buy,293564657
1750548218437,79.64,0.13,sell,293564658
1750548219201,79.63,0.391,sell,293564659
1750548221103,79.62,0.076,sell,293564660
1750548226402,79.63,0.325,sell,293564661
1750548229037,79.63,1.24,buy,293564662
1750548231904,79.62,16.588,sell,293564663
1750548231994,79.62,0.196,sell,293564664
1750548232016,79.61,0.966,sell,293564665
1750548232020,79.61,3.14,sell,293564666
1750548232023,79.61,1.659,sell,293564667
1750548232028,79.61,3.14,sell,293564668
1750548232124,79.61,0.13,sell,293564669
1750548235522,79.61,10,buy,293564670
1750548235525,79.61,6.565,buy,293564671
1750548235692,79.62,1.534,buy,293564672
1750548235740,79.61,0.214,sell,293564673
1750548235751,79.61,0.826,sell,293564674
1750548235752,79.61,2.986,sell,293564675
1750548235753,79.61,2.059,sell,293564676
1750548235755,79.61,0.578,sell,293564677
1750548235756,79.61,1.724,sell,293564678
1750548238681,79.61,0.394,buy,293564679
1750548243999,79.62,0.109,buy,293564680
1750548245721,79.61,0.3,sell,293564681
1750548247168,79.61,0.448,sell,293564682
1750548248573,79.61,2.259,sell,293564683
1750548248623,79.61,0.2,buy,293564684
1750548250102,79.6,69.696,sell,293564685
1750548250103,79.6,0.065,sell,293564686
1750548250189,79.59,0.671,sell,293564687
1750548250189,79.58,2.47,sell,293564688
1750548250198,79.58,4.879,sell,293564689
1750548250199,79.58,6.282,sell,293564690
1750548250247,79.58,1.796,sell,293564691
1750548250247,79.57,1.345,sell,293564692
1750548250264,79.57,0.697,sell,293564693
1750548251637,79.59,0.697,buy,293564694
1750548251800,79.59,0.192,buy,293564695
1750548252259,79.6,0.452,buy,293564696
1750548252958,79.6,0.087,buy,293564697
1750548254634,79.61,1.694,buy,293564698
1750548256160,79.61,0.126,buy,293564699
1750548258192,79.62,0.1,buy,293564700
1750548262396,79.61,0.52,sell,293564701
1750548262398,79.61,0.138,sell,293564702
1750548264208,79.61,32.876,buy,293564703
1750548268237,79.62,2.575,sell,293564704
1750548270102,79.63,0.262,buy,293564705
1750548271590,79.64,0.652,buy,293564706
1750548271982,79.64,0.07,buy,293564707
1750548277743,79.65,6.978,buy,293564708
1750548278955,79.65,0.091,buy,293564709
1750548279668,79.65,0.262,buy,293564710
1750548279962,79.66,0.206,buy,293564711
1750548280942,79.66,6.697,sell,293564712
1750548280944,79.66,0.065,sell,293564713
1750548283400,79.65,0.721,sell,293564714
1750548288646,79.65,0.63,buy,293564715
1750548289378,79.64,0.609,sell,293564716
1750548292278,79.65,4.303,sell,293564717
1750548295100,79.66,0.192,buy,293564718
1750548295453,79.67,0.196,buy,293564719
1750548296468,79.68,0.514,buy,293564720
1750548296523,79.69,0.291,buy,293564721
1750548305417,79.69,0.125,sell,293564722
1750548309053,79.69,0.125,sell,293564723
1750548315762,79.7,0.07,buy,293564724
1750548316580,79.71,0.633,buy,293564725
1750548317778,79.71,0.066,buy,293564726
1750548317778,79.72,0.93,buy,293564727
1750548318800,79.72,0.088,buy,293564728
1750548319888,79.72,13.015,buy,293564729
1750548323096,79.73,0.367,buy,293564730
1750548324331,79.72,2.332,sell,293564731
1750548324333,79.72,6.503,sell,293564732
1750548327787,79.73,0.501,buy,293564733
1750548332221,79.74,0.127,buy,293564734
1750548332676,79.73,0.272,sell,293564735
1750548333164,79.72,0.17,sell,293564736
1750548335305,79.73,0.19,buy,293564737
1750548336279,79.74,6.345,buy,293564738
1750548336895,79.74,1.598,buy,293564739
1750548338642,79.74,0.697,buy,293564740
1750548338904,79.74,0.192,buy,293564741
1750548339028,79.75,93.2,buy,293564742
1750548339033,79.75,6.08,buy,293564743
1750548339103,79.76,0.321,buy,293564744
1750548340713,79.77,0.389,buy,293564745
1750548342871,79.76,3.066,sell,293564746
1750548342879,79.76,1.23,sell,293564747
1750548342880,79.76,0.861,sell,293564748
1750548342900,79.76,7.335,sell,293564749
1750548342905,79.76,1.438,buy,293564750
1750548342908,79.75,0.451,sell,293564751
1750548350836,79.74,2.993,sell,293564752
1750548351358,79.74,0.131,sell,293564753
1750548351388,79.74,0.131,sell,293564754
1750548351389,79.74,0.196,sell,293564755
1750548351763,79.73,0.345,sell,293564756
1750548351785,79.73,0.5,sell,293564757
1750548351919,79.73,0.731,sell,293564758
1750548351936,79.72,0.451,sell,293564759
1750548352029,79.71,0.265,sell,293564760
1750548353334,79.72,1.562,buy,293564761
1750548356900,79.73,0.192,buy,293564762
1750548360016,79.74,1.562,buy,293564763
1750548360018,79.74,0.126,buy,293564764
1750548360905,79.74,0.256,sell,293564765
1750548361918,79.74,0.458,sell,293564766
1750548362561,79.74,0.325,sell,293564767
1750548363154,79.74,1.181,buy,293564768
1750548363174,79.75,0.429,buy,293564769
1750548363346,79.74,1.077,sell,293564770
1750548365134,79.75,0.066,buy,293564771
1750548365271,79.76,1.115,buy,293564772
1750548366668,79.75,0.26,sell,293564773
1750548371221,79.75,0.199,buy,293564774
1750548378978,79.74,1.575,sell,293564775
1750548378980,79.74,0.065,sell,293564776
1750548379192,79.73,0.741,sell,293564777
1750548379192,79.72,0.44,sell,293564778
1750548381054,79.73,0.5,buy,293564779
1750548387137,79.74,0.111,buy,293564780
1750548387555,79.74,0.099,buy,293564781
1750548393600,79.73,1.284,sell,293564782
1750548393600,79.73,0.065,sell,293564783
1750548393676,79.72,0.465,sell,293564784
1750548393678,79.72,1.071,sell,293564785
1750548393683,79.71,0.321,sell,293564786
1750548393691,79.71,0.195,sell,293564787
1750548393805,79.71,0.376,buy,293564788
1750548394100,79.71,0.542,buy,293564789
1750548394369,79.72,0.313,buy,293564790
1750548396388,79.72,0.476,buy,293564791
1750548401871,79.71,0.391,sell,293564792
1750548404816,79.7,0.8,sell,293564793
1750548405400,79.69,0.587,sell,293564794
1750548408384,79.69,0.342,buy,293564795
1750548409703,79.69,7.785,buy,293564796
1750548410140,79.7,1.986,sell,293564797
1750548411078,79.71,0.125,buy,293564798
1750548411567,79.7,0.923,sell,293564799
1750548411600,79.71,0.262,buy,293564800
1750548412345,79.72,0.126,buy,293564801
1750548413758,79.72,0.076,sell,293564802
1750548416773,79.72,0.26,sell,293564803
1750548417494,79.71,0.618,sell,293564804
1750548419706,79.73,0.192,buy,293564805
1750548419794,79.74,0.29,buy,293564806
1750548423691,79.74,0.325,sell,293564807
1750548423724,79.74,0.338,buy,293564808
1750548423778,79.74,0.859,buy,293564809
1750548425601,79.74,0.26,sell,293564810
1750548430411,79.74,0.316,buy,293564811
1750548431435,79.75,0.698,buy,293564812
1750548431600,79.75,0.192,buy,293564813
1750548432559,79.76,0.195,buy,293564814
1750548433159,79.76,1.619,sell,293564815
1750548433167,79.76,0.195,sell,293564816
1750548435273,79.76,1.978,sell,293564817
1750548439422,79.76,1.864,sell,293564818
1750548440421,79.77,10,buy,293564819
1750548442227,79.77,1.181,buy,293564820
1750548442237,79.77,1.181,buy,293564821
1750548442348,79.77,1.268,sell,293564822
1750548442354,79.77,0.874,sell,293564823
1750548442370,79.77,0.351,sell,293564824
1750548443549,79.78,0.261,buy,293564825
1750548443554,79.79,0.29,buy,293564826
1750548443642,79.79,0.723,sell,293564827
1750548443645,79.79,1.802,sell,293564828
1750548443651,79.79,2.614,sell,293564829
1750548443661,79.79,0.506,sell,293564830
1750548446150,79.79,0.309,sell,293564831
1750548449601,79.79,0.226,buy,293564832
1750548453998,79.8,1.774,buy,293564833
1750548456373,79.8,0.066,buy,293564834
1750548456377,79.81,6.433,buy,293564835
1750548457008,79.81,19.542,sell,293564836
1750548459430,79.82,0.195,buy,293564837
1750548461864,79.83,0.195,buy,293564838
1750548461959,79.83,3.132,sell,293564839
1750548461961,79.83,2.348,sell,293564840
1750548461962,79.83,0.66,sell,293564841
1750548461962,79.83,0.942,sell,293564842
1750548463696,79.84,0.069,buy,293564843
1750548467275,79.85,0.069,buy,293564844
1750548471453,79.86,0.195,buy,293564845
1750548474861,79.87,8.061,buy,293564846
1750548474915,79.88,1.181,buy,293564847
1750548475200,79.88,0.538,buy,293564848
1750548475946,79.88,3.72,buy,293564849
1750548475948,79.88,6.649,buy,293564850
1750548475991,79.89,0.29,buy,293564851
1750548476011,79.9,1.181,buy,293564852
1750548476061,79.89,0.676,sell,293564853
1750548476069,79.89,0.965,sell,293564854
1750548476070,79.89,3.13,sell,293564855
1750548476073,79.89,2.405,sell,293564856
1750548476093,79.89,0.13,sell,293564857
1750548476658,79.88,0.883,sell,293564858
1750548479087,79.89,5.7,buy,293564859
1750548479089,79.89,2.616,buy,293564860
1750548481236,79.9,1.11,sell,293564861
1750548481236,79.89,0.071,sell,293564862
1750548481238,79.89,0.445,sell,293564863
1750548481519,79.88,0.461,sell,293564864
1750548481572,79.87,0.451,sell,293564865
1750548484197,79.86,1.245,sell,293564866
1750548485636,79.86,0.612,buy,293564867
1750548487186,79.86,0.738,buy,293564868
1750548487650,79.85,0.386,sell,293564869
1750548487852,79.84,6,sell,293564870
1750548488508,79.84,0.196,sell,293564871
1750548488776,79.84,1.132,buy,293564872
1750548490143,79.83,0.451,sell,293564873
1750548491203,79.82,0.517,sell,293564874
1750548491205,79.81,0.386,sell,293564875
1750548494773,79.81,12.515,buy,293564876
1750548497694,79.8,0.521,sell,293564877
1750548497696,79.8,0.065,sell,293564878
1750548501277,79.79,0.517,sell,293564879
1750548501403,79.78,3.134,sell,293564880
1750548501409,79.78,1.364,sell,293564881
1750548501410,79.78,0.955,sell,293564882
1750548501421,79.78,3.134,sell,293564883
1750548502253,79.78,0.13,sell,293564884
1750548503200,79.77,0.586,sell,293564885
1750548507046,79.77,6.334,buy,293564886
1750548508055,79.77,0.134,sell,293564887
1750548508688,79.77,0.253,sell,293564888
1750548510751,79.78,0.126,buy,293564889
1750548514529,79.78,0.325,sell,293564890
1750548515849,79.78,0.087,buy,293564891
1750548517693,79.78,2.304,buy,293564892
1750548518001,79.78,0.655,buy,293564893
1750548518955,79.77,0.312,sell,293564894
1750548519026,79.77,0.745,sell,293564895
1750548522085,79.76,0.319,sell,293564896
1750548524750,79.76,0.563,sell,293564897
1750548524753,79.76,0.065,sell,293564898
1750548524879,79.75,0.521,sell,293564899
1750548525100,79.75,0.131,sell,293564900
1750548525393,79.74,0.39,sell,293564901
1750548526436,79.73,0.33,sell,293564902
1750548526455,79.72,0.323,sell,293564903
1750548527737,79.72,3.287,sell,293564904
1750548527740,79.72,3.136,sell,293564905
1750548527744,79.72,2.301,sell,293564906
1750548527745,79.72,3.136,sell,293564907
1750548527748,79.72,0.329,sell,293564908
1750548529501,79.73,0.84,buy,293564909
1750548531424,79.73,0.126,buy,293564910
1750548533568,79.74,0.645,buy,293564911
1750548533800,79.73,0.066,sell,293564912
1750548538450,79.74,0.126,buy,293564913
1750548538524,79.75,0.221,buy,293564914
1750548538532,79.75,0.38,sell,293564915
1750548538539,79.75,3.793,sell,293564916
1750548538541,79.75,3.136,sell,293564917
1750548538542,79.75,3.136,sell,293564918
1750548539464,79.76,0.126,buy,293564919
1750548539539,79.76,1.66,sell,293564920
1750548539539,79.76,3.135,sell,293564921
1750548539541,79.76,3.135,sell,293564922
1750548539724,79.77,1.752,buy,293564923
1750548539902,79.76,16.724,sell,293564924
1750548539902,79.75,48.696,sell,293564925
1750548539902,79.74,44.729,sell,293564926
1750548539902,79.73,26.366,sell,293564927
1750548539992,79.74,1.673,sell,293564928
1750548539993,79.74,3.135,sell,293564929
1750548539994,79.74,3.135,sell,293564930
1750548541979,79.76,4.5,buy,293564931
1750548542223,79.76,0.126,buy,293564932
1750548544629,79.76,5.354,sell,293564933
1750548544631,79.76,7.23,sell,293564934
1750548548783,79.75,0.271,sell,293564935
1750548548802,79.74,0.189,sell,293564936
1750548549855,79.73,0.071,sell,293564937
1750548552534,79.74,0.739,buy,293564938
1750548553238,79.74,1.045,buy,293564939
1750548553550,79.74,0.139,buy,293564940
1750548553588,79.74,0.173,buy,293564941
1750548554386,79.73,0.055,sell,293564942
1750548555140,79.72,0.261,sell,293564943
1750548558884,79.72,0.084,buy,293564944
1750548561495,79.73,0.366,buy,293564945
1750548564804,79.71,0.262,sell,293564946
1750548564804,79.7,0.737,sell,293564947
1750548565348,79.7,0.063,sell,293564948
1750548566442,79.7,1.312,buy,293564949
1750548567278,79.71,0.422,buy,293564950
1750548569934,79.7,0.278,sell,293564951
1750548574572,79.71,0.306,buy,293564952
1750548577123,79.71,0.942,buy,293564953
1750548577349,79.72,0.126,buy,293564954
1750548577535,79.73,0.261,buy,293564955
1750548582865,79.74,0.375,buy,293564956
1750548583490,79.73,1.419,sell,293564957
1750548587153,79.74,0.776,buy,293564958
1750548588497,79.74,0.122,buy,293564959
1750548589158,79.74,2.506,buy,293564960
1750548589682,79.74,1.045,buy,293564961
1750548592254,79.73,0.148,sell,293564962
1750548593092,79.74,0.775,buy,293564963
1750548594406,79.73,0.305,sell,293564964
1750548596748,79.73,0.756,buy,293564965
1750548597572,79.73,0.257,buy,293564966
1750548598208,79.73,0.687,buy,293564967
1750548602937,79.72,0.489,sell,293564968
1750548602981,79.71,0.196,sell,293564969
1750548603190,79.7,3.136,sell,293564970
1750548603355,79.7,3.463,sell,293564971
1750548603358,79.69,4.357,sell,293564972
1750548603431,79.68,0.354,sell,293564973
1750548603605,79.68,0.845,buy,293564974
1750548604859,79.69,0.192,buy,293564975
1750548604934,79.7,0.126,buy,293564976
1750548604953,79.7,1.674,sell,293564977
1750548605022,79.71,0.715,buy,293564978
1750548609090,79.7,3.137,sell,293564979
1750548609090,79.7,1.748,sell,293564980
1750548609130,79.69,3.137,sell,293564981
1750548614672,79.69,0.113,sell,293564982
1750548615872,79.69,1.159,buy,293564983
1750548616223,79.7,0.293,buy,293564984
1750548619037,79.7,0.192,buy,293564985
1750548619037,79.71,0.989,buy,293564986
1750548619081,79.71,6.395,buy,293564987
1750548620100,79.7,0.192,sell,293564988
1750548622858,79.7,0.147,buy,293564989
1750548622920,79.7,6.124,buy,293564990
1750548623184,79.7,0.564,buy,293564991
1750548627696,79.7,24.548,sell,293564992
1750548627713,79.69,10.559,sell,293564993
1750548627715,79.68,6.721,sell,293564994
1750548627715,79.68,3.805,sell,293564995
1750548627721,79.68,0.066,sell,293564996
1750548627721,79.67,7.083,sell,293564997
1750548627724,79.67,6.788,sell,293564998
1750548627724,79.67,12.703,sell,293564999
1750548627725,79.67,6.978,sell,293565000
1750548627731,79.66,29.09,sell,293565001
1750548627732,79.66,8.214,sell,293565002
1750548627732,79.66,16.858,sell,293565003
1750548627732,79.66,3.444,sell,293565004
1750548627735,79.66,7.611,sell,293565005
1750548627738,79.66,22.196,sell,293565006
1750548627739,79.66,4.778,sell,293565007
1750548627740,79.66,10.445,sell,293565008
1750548627740,79.66,8.886,sell,293565009
1750548627741,79.66,8.886,sell,293565010
1750548627742,79.66,2.941,sell,293565011
1750548627753,79.65,8.424,sell,293565012
1750548627798,79.65,26.279,sell,293565013
1750548627798,79.65,9.528,sell,293565014
1750548627806,79.66,3.992,buy,293565015
1750548627811,79.65,8.061,sell,293565016
1750548627823,79.65,0.215,buy,293565017
1750548627835,79.65,0.115,buy,293565018
1750548627902,79.65,12.543,buy,293565019
1750548628054,79.64,0.325,sell,293565020
1750548628054,79.63,0.856,sell,293565021
1750548628179,79.62,0.07,sell,293565022
1750548628924,79.63,2.263,buy,293565023
1750548629098,79.64,0.42,buy,293565024
1750548629557,79.64,4,buy,293565025
1750548629558,79.64,7.119,buy,293565026
1750548629558,79.65,6.756,buy,293565027
1750548629814,79.65,1.693,sell,293565028
1750548629819,79.65,0.469,sell,293565029
1750548629821,79.65,1.167,sell,293565030
1750548630079,79.66,0.126,buy,293565031
1750548630701,79.67,1.788,buy,293565032
1750548631235,79.65,3.968,sell,293565033
1750548631235,79.64,2.742,sell,293565034
1750548632375,79.65,0.187,buy,293565035
1750548632481,79.64,0.126,sell,293565036
1750548632655,79.64,0.111,buy,293565037
1750548633634,79.64,0.8,sell,293565038
1750548634900,79.63,0.066,sell,293565039
1750548636004,79.62,0.262,sell,293565040
1750548636004,79.61,0.919,sell,293565041
1750548636085,79.61,0.097,sell,293565042
1750548637592,79.61,0.206,sell,293565043
1750548638671,79.6,0.325,sell,293565044
1750548638868,79.59,3.147,sell,293565045
1750548638870,79.58,0.196,sell,293565046
1750548639201,79.59,2.565,buy,293565047
1750548639678,79.58,0.36,sell,293565048
1750548640400,79.58,0.066,sell,293565049
1750548641049,79.58,1.001,buy,293565050
1750548641781,79.58,1.955,buy,293565051
1750548641993,79.57,0.126,sell,293565052
1750548642186,79.56,0.199,sell,293565053
1750548642786,79.56,0.696,buy,293565054
1750548643172,79.55,5.975,sell,293565055
1750548643182,79.54,0.597,sell,293565056
1750548643223,79.54,0.076,buy,293565057
1750548644016,79.54,0.094,sell,293565058
1750548644157,79.55,1.476,buy,293565059
