timestamp,price,quantity,side,tradeId
1750507627410,83.22,0.631,sell,293517841
1750507627651,83.23,8,buy,293517842
1750507629254,83.22,9.369,sell,293517843
1750507630293,83.22,15.946,sell,293517844
1750507632231,83.22,3.75,sell,293517845
1750507632231,83.21,4.372,sell,293517846
1750507636649,83.22,0.117,buy,293517847
1750507639841,83.21,0.668,sell,293517848
1750507641695,83.21,0.968,sell,293517849
1750507646434,83.22,0.303,buy,293517850
1750507646616,83.22,0.428,buy,293517851
1750507648099,83.22,0.114,buy,293517852
1750507651792,83.22,0.068,buy,293517853
1750507652068,83.22,0.18,buy,293517854
1750507659794,83.22,49.548,buy,293517855
1750507659795,83.22,0.127,buy,293517856
1750507662808,83.22,26.692,sell,293517857
1750507664365,83.23,0.36,buy,293517858
1750507672197,83.23,0.225,buy,293517859
1750507675541,83.23,0.671,buy,293517860
1750507684292,83.22,1.287,sell,293517861
1750507685752,83.23,0.51,buy,293517862
1750507686797,83.22,1.441,sell,293517863
1750507688581,83.22,0.859,sell,293517864
1750507690300,83.23,0.631,buy,293517865
1750507692942,83.23,0.335,buy,293517866
1750507694153,83.22,0.075,sell,293517867
1750507699370,83.23,0.06,buy,293517868
1750507703834,83.23,0.44,buy,293517869
1750507705205,83.23,0.18,buy,293517870
1750507706001,83.23,1.201,buy,293517871
1750507707998,83.23,0.461,buy,293517872
1750507708155,83.23,0.111,buy,293517873
1750507712599,83.23,0.116,buy,293517874
1750507714849,83.23,10.523,buy,293517875
1750507715741,83.24,0.695,buy,293517876
1750507716863,83.25,0.382,buy,293517877
1750507718718,83.25,0.806,sell,293517878
1750507719586,83.26,1.174,buy,293517879
1750507720741,83.25,21.965,sell,293517880
1750507720741,83.25,0.127,sell,293517881
1750507720792,83.24,9.026,sell,293517882
1750507720793,83.24,0.127,sell,293517883
1750507720801,83.23,114.839,sell,293517884
1750507720804,83.23,0.13,sell,293517885
1750507720805,83.23,7.983,sell,293517886
1750507720849,83.23,0.184,buy,293517887
1750507723434,83.23,0.732,buy,293517888
1750507727063,83.23,1.124,buy,293517889
1750507737997,83.23,0.11,buy,293517890
1750507742738,83.23,0.077,buy,293517891
1750507746963,83.22,2.014,sell,293517892
1750507750967,83.23,0.839,buy,293517893
1750507753828,83.23,24.441,buy,293517894
1750507753828,83.23,33.531,buy,293517895
1750507754613,83.24,0.312,buy,293517896
1750507756105,83.24,0.401,buy,293517897
1750507762849,83.24,2.402,buy,293517898
1750507763492,83.24,0.5,buy,293517899
1750507763786,83.24,12.14,buy,293517900
1750507763787,83.24,0.064,buy,293517901
1750507765100,83.25,0.628,buy,293517902
1750507769419,83.25,1,sell,293517903
1750507771176,83.25,0.633,sell,293517904
1750507780632,83.26,0.5,buy,293517905
1750507784606,83.25,1.396,sell,293517906
1750507787346,83.26,0.272,buy,293517907
1750507787961,83.26,19.55,buy,293517908
1750507787961,83.26,27.326,buy,293517909
1750507793456,83.27,2.763,buy,293517910
1750507797312,83.27,0.307,buy,293517911
1750507801114,83.27,0.126,buy,293517912
1750507811058,83.28,3.925,buy,293517913
1750507814483,83.27,22.333,sell,293517914
1750507826543,83.28,0.898,buy,293517915
1750507827688,83.28,0.22,buy,293517916
1750507830642,83.28,0.374,buy,293517917
1750507833455,83.28,0.249,buy,293517918
1750507839205,83.28,0.36,buy,293517919
1750507845255,83.28,0.087,buy,293517920
1750507846149,83.27,2.493,sell,293517921
1750507847227,83.28,0.158,buy,293517922
1750507849002,83.28,1.2,buy,293517923
1750507852098,83.28,0.12,buy,293517924
1750507857435,83.28,0.15,buy,293517925
1750507860193,83.28,2.895,buy,293517926
1750507861150,83.28,0.6,buy,293517927
1750507867635,83.28,1.87,buy,293517928
1750507877834,83.28,1.625,buy,293517929
1750507879145,83.27,0.705,sell,293517930
1750507880092,83.28,0.57,buy,293517931
1750507884435,83.28,15.931,buy,293517932
1750507884435,83.28,0.127,buy,293517933
1750507888322,83.29,0.374,buy,293517934
1750507889803,83.28,0.48,sell,293517935
1750507895257,83.29,0.63,buy,293517936
1750507897764,83.29,0.144,buy,293517937
1750507898733,83.28,28.96,sell,293517938
1750507898733,83.28,19.778,sell,293517939
1750507898751,83.27,6.006,sell,293517940
1750507898867,83.27,0.835,sell,293517941
1750507899100,83.26,0.695,sell,293517942
1750507899259,83.25,1.014,sell,293517943
1750507899469,83.26,1.199,buy,293517944
1750507901639,83.26,0.2,buy,293517945
1750507905113,83.25,0.44,sell,293517946
1750507911902,83.24,6.954,sell,293517947
1750507911930,83.23,0.203,sell,293517948
1750507913666,83.24,0.075,buy,293517949
1750507914605,83.24,0.678,buy,293517950
1750507917871,83.24,0.377,buy,293517951
1750507919643,83.24,1.629,buy,293517952
1750507925581,83.24,17.008,buy,293517953
1750507925583,83.24,0.063,buy,293517954
1750507936457,83.25,0.637,buy,293517955
1750507946295,83.25,0.545,buy,293517956
1750507947366,83.25,0.883,buy,293517957
1750507948256,83.25,0.075,buy,293517958
1750507948360,83.24,0.076,sell,293517959
1750507948542,83.25,0.24,buy,293517960
1750507949794,83.25,0.204,buy,293517961
1750507951238,83.24,0.275,sell,293517962
1750507952198,83.24,0.116,sell,293517963
1750507953589,83.25,14.61,buy,293517964
1750507953589,83.25,0.064,buy,293517965
1750507955568,83.26,0.695,buy,293517966
1750507955568,83.27,0.109,buy,293517967
1750507955692,83.27,5.225,buy,293517968
1750507956506,83.27,0.311,buy,293517969
1750507961100,83.27,0.323,buy,293517970
1750507965636,83.27,0.425,buy,293517971
1750507967818,83.27,0.36,buy,293517972
1750507972127,83.26,0.277,sell,293517973
1750507976128,83.26,8.537,sell,293517974
1750507976315,83.27,0.49,buy,293517975
1750507983818,83.27,0.065,buy,293517976
1750507984170,83.26,0.307,sell,293517977
1750507991034,83.27,0.96,buy,293517978
1750507992345,83.27,2.244,buy,293517979
1750507992434,83.27,0.132,buy,293517980
1750507998731,83.27,0.439,buy,293517981
1750508002783,83.26,8.278,sell,293517982
1750508004458,83.26,0.34,sell,293517983
1750508005874,83.25,0.808,sell,293517984
1750508015291,83.25,12.012,buy,293517985
1750508019602,83.25,0.19,buy,293517986
1750508020358,83.25,0.096,buy,293517987
1750508020826,83.24,0.109,sell,293517988
1750508021542,83.24,24.964,sell,293517989
1750508021543,83.23,77.75,sell,293517990
1750508021543,83.23,36.343,sell,293517991
1750508022239,83.23,0.301,buy,293517992
1750508025945,83.23,4.81,buy,293517993
1750508034292,83.22,0.33,sell,293517994
1750508038911,83.23,1.802,buy,293517995
1750508038947,83.23,2.025,buy,293517996
1750508041483,83.22,0.126,sell,293517997
1750508052629,83.23,0.755,buy,293517998
1750508055396,83.23,0.268,buy,293517999
1750508059651,83.22,2.38,sell,293518000
1750508062259,83.23,2.156,buy,293518001
1750508065073,83.23,0.809,buy,293518002
1750508068055,83.23,0.118,buy,293518003
1750508073369,83.23,1.334,buy,293518004
1750508083088,83.23,4.805,buy,293518005
1750508083469,83.23,0.538,buy,293518006
1750508086331,83.23,0.242,buy,293518007
1750508088240,83.23,0.445,buy,293518008
1750508089194,83.22,0.306,sell,293518009
1750508094783,83.23,1.579,buy,293518010
1750508096012,83.23,0.246,buy,293518011
1750508096745,83.23,0.461,buy,293518012
1750508101466,83.22,96.611,sell,293518013
1750508101466,83.21,23.29,sell,293518014
1750508107799,83.22,0.108,buy,293518015
1750508108100,83.21,2.29,sell,293518016
1750508109461,83.22,0.954,buy,293518017
1750508115754,83.22,0.824,buy,293518018
1750508123401,83.22,0.839,buy,293518019
1750508126285,83.21,0.6,sell,293518020
1750508126963,83.22,2.931,buy,293518021
1750508128495,83.22,0.483,buy,293518022
1750508135743,83.22,0.315,buy,293518023
1750508135839,83.23,0.288,buy,293518024
1750508141878,83.22,33.245,sell,293518025
1750508141878,83.22,33.633,sell,293518026
1750508141878,83.22,25.215,sell,293518027
1750508141878,83.22,3.518,sell,293518028
1750508141879,83.22,0.127,sell,293518029
1750508141927,83.21,1.219,sell,293518030
1750508141929,83.21,1.057,buy,293518031
1750508141930,83.21,1.057,buy,293518032
1750508141932,83.21,1.057,buy,293518033
1750508141932,83.21,1.057,buy,293518034
1750508141932,83.21,4.422,buy,293518035
1750508141932,83.21,1.057,buy,293518036
1750508141933,83.21,1.057,buy,293518037
1750508141933,83.21,1.057,buy,293518038
1750508141933,83.21,1.057,buy,293518039
1750508141933,83.21,1.057,buy,293518040
1750508141933,83.21,1.057,buy,293518041
1750508141933,83.21,4.422,buy,293518042
1750508141933,83.21,1.057,buy,293518043
1750508141933,83.21,1.057,buy,293518044
1750508141933,83.21,1.057,buy,293518045
1750508141933,83.21,1.057,buy,293518046
1750508141934,83.21,1.057,buy,293518047
1750508141934,83.21,1.057,buy,293518048
1750508141934,83.21,1.057,buy,293518049
1750508141935,83.21,4.422,buy,293518050
1750508141935,83.21,4.422,buy,293518051
1750508141936,83.21,4.422,buy,293518052
1750508141936,83.21,4.422,buy,293518053
1750508141936,83.21,4.422,buy,293518054
1750508141936,83.21,4.422,buy,293518055
1750508141936,83.21,4.422,buy,293518056
1750508141936,83.21,4.422,buy,293518057
1750508141937,83.21,4.422,buy,293518058
1750508141937,83.21,4.422,buy,293518059
1750508141937,83.21,4.422,buy,293518060
1750508141938,83.21,4.422,buy,293518061
1750508141939,83.21,4.422,buy,293518062
1750508141939,83.21,4.422,buy,293518063
1750508141941,83.21,2.902,buy,293518064
1750508141945,83.21,2.902,buy,293518065
1750508141945,83.21,4.422,buy,293518066
1750508141949,83.21,4.028,buy,293518067
1750508141951,83.21,0.063,buy,293518068
1750508142207,83.22,0.255,buy,293518069
1750508143519,83.21,0.33,sell,293518070
1750508144514,83.22,0.715,buy,293518071
1750508155156,83.22,0.681,buy,293518072
1750508155156,83.23,0.359,buy,293518073
1750508155224,83.22,0.877,sell,293518074
1750508155946,83.23,0.272,buy,293518075
1750508156546,83.23,3.742,buy,293518076
1750508156995,83.23,0.744,buy,293518077
1750508159548,83.22,15.888,sell,293518078
1750508162796,83.22,1.057,sell,293518079
1750508164434,83.23,0.166,buy,293518080
1750508166070,83.23,0.293,buy,293518081
1750508167088,83.22,1.159,sell,293518082
1750508168278,83.22,0.263,sell,293518083
1750508169329,83.22,1.057,sell,293518084
1750508170999,83.22,3.89,sell,293518085
1750508171100,83.21,0.331,sell,293518086
1750508171191,83.21,23.831,sell,293518087
1750508171192,83.21,17.518,sell,293518088
1750508171193,83.21,5.018,sell,293518089
1750508171193,83.21,18.613,sell,293518090
1750508171193,83.21,9.483,sell,293518091
1750508171244,83.2,0.756,sell,293518092
1750508171244,83.19,0.425,sell,293518093
1750508171246,83.2,1.057,buy,293518094
1750508171247,83.2,1.057,buy,293518095
1750508171247,83.2,1.057,buy,293518096
1750508171247,83.2,4.423,buy,293518097
1750508171247,83.2,1.057,buy,293518098
1750508171247,83.2,4.71,buy,293518099
1750508171247,83.2,1.057,buy,293518100
1750508171248,83.2,4.423,buy,293518101
1750508171248,83.2,1.057,buy,293518102
1750508171248,83.2,4.423,buy,293518103
1750508171249,83.2,4.423,buy,293518104
1750508171249,83.2,4.423,buy,293518105
1750508171249,83.2,4.423,buy,293518106
1750508171249,83.2,4.423,buy,293518107
1750508171249,83.2,1.057,buy,293518108
1750508171249,83.2,1.057,buy,293518109
1750508171249,83.2,1.057,buy,293518110
1750508171249,83.2,1.057,buy,293518111
1750508171249,83.2,4.423,buy,293518112
1750508171249,83.2,1.057,buy,293518113
1750508171249,83.2,1.057,buy,293518114
1750508171249,83.2,1.057,buy,293518115
1750508171249,83.2,1.057,buy,293518116
1750508171249,83.2,1.057,buy,293518117
1750508171249,83.2,1.057,buy,293518118
1750508171249,83.2,1.057,buy,293518119
1750508171249,83.2,1.057,buy,293518120
1750508171249,83.2,1.057,buy,293518121
1750508171249,83.2,1.057,buy,293518122
1750508171249,83.2,4.423,buy,293518123
1750508171249,83.2,4.423,buy,293518124
1750508171250,83.2,4.423,buy,293518125
1750508171250,83.2,1.057,buy,293518126
1750508171250,83.2,4.423,buy,293518127
1750508171251,83.2,4.423,buy,293518128
1750508171251,83.2,4.423,buy,293518129
1750508171251,83.2,4.423,buy,293518130
1750508171251,83.2,4.423,buy,293518131
1750508171252,83.2,4.423,buy,293518132
1750508171252,83.2,4.423,buy,293518133
1750508171252,83.2,4.423,buy,293518134
1750508171252,83.2,4.423,buy,293518135
1750508171252,83.2,4.423,buy,293518136
1750508171253,83.2,1.36,buy,293518137
1750508171254,83.2,4.423,buy,293518138
1750508171254,83.2,1.36,buy,293518139
1750508171254,83.2,3.071,buy,293518140
1750508171254,83.2,3.071,buy,293518141
1750508171298,83.2,7.211,buy,293518142
1750508171302,83.2,4.423,buy,293518143
1750508171302,83.2,4.423,buy,293518144
1750508171302,83.2,4.423,buy,293518145
1750508171303,83.2,4.423,buy,293518146
1750508171303,83.2,4.423,buy,293518147
1750508171303,83.2,4.423,buy,293518148
1750508171303,83.2,4.423,buy,293518149
1750508171303,83.2,4.423,buy,293518150
1750508171304,83.2,4.423,buy,293518151
1750508171305,83.2,4.423,buy,293518152
1750508171305,83.2,1.296,buy,293518153
1750508171307,83.2,2.531,buy,293518154
1750508171309,83.2,0.126,buy,293518155
1750508171485,83.2,0.189,sell,293518156
1750508171701,83.19,0.578,sell,293518157
1750508171704,83.19,4.423,buy,293518158
1750508171704,83.19,4.423,buy,293518159
1750508171704,83.19,37.456,buy,293518160
1750508171704,83.19,1.202,buy,293518161
1750508171707,83.19,4.423,buy,293518162
1750508171707,83.19,4.423,buy,293518163
1750508171708,83.19,4.423,buy,293518164
1750508171708,83.19,4.423,buy,293518165
1750508171708,83.19,1.057,buy,293518166
1750508171708,83.19,4.423,buy,293518167
1750508171708,83.19,4.423,buy,293518168
1750508171708,83.19,4.423,buy,293518169
1750508171708,83.19,4.423,buy,293518170
1750508171708,83.19,4.423,buy,293518171
1750508171708,83.19,4.423,buy,293518172
1750508171708,83.19,4.423,buy,293518173
1750508171708,83.19,4.423,buy,293518174
1750508171708,83.19,4.423,buy,293518175
1750508171709,83.19,4.423,buy,293518176
1750508171709,83.19,4.29,buy,293518177
1750508171872,83.19,0.064,sell,293518178
1750508171872,83.18,3.436,sell,293518179
1750508171875,83.19,20.688,buy,293518180
1750508171875,83.19,20.688,buy,293518181
1750508171876,83.19,4.423,buy,293518182
1750508171877,83.19,4.423,buy,293518183
1750508171877,83.19,45.194,buy,293518184
1750508171880,83.19,3.273,buy,293518185
1750508171880,83.19,3.273,buy,293518186
1750508171880,83.19,3.273,buy,293518187
1750508171881,83.19,3.273,buy,293518188
1750508171882,83.19,4.423,buy,293518189
1750508171883,83.19,1.622,buy,293518190
1750508171905,83.19,2.677,buy,293518191
1750508172007,83.19,4.423,buy,293518192
1750508172008,83.19,4.423,buy,293518193
1750508172023,83.19,2.658,buy,293518194
1750508172027,83.19,11.504,buy,293518195
1750508172029,83.19,4.423,buy,293518196
1750508172029,83.19,4.423,buy,293518197
1750508172031,83.19,2.596,buy,293518198
1750508172034,83.19,2.722,buy,293518199
1750508172034,83.19,2.722,buy,293518200
1750508172036,83.19,6.187,buy,293518201
1750508172039,83.19,4.423,buy,293518202
1750508172111,83.19,46.607,buy,293518203
1750508172202,83.19,11.504,buy,293518204
1750508172207,83.19,11.504,buy,293518205
1750508172212,83.19,11.504,buy,293518206
1750508172214,83.19,4.423,buy,293518207
1750508172214,83.19,4.423,buy,293518208
1750508172214,83.19,1.057,buy,293518209
1750508172216,83.19,1.539,buy,293518210
1750508172218,83.19,1.665,buy,293518211
1750508172220,83.19,9.902,buy,293518212
1750508172222,83.19,9.965,buy,293518213
1750508172224,83.19,1.603,buy,293518214
1750508172229,83.19,11.504,buy,293518215
1750508172232,83.19,11.378,buy,293518216
1750508172236,83.19,11.504,buy,293518217
1750508172238,83.19,4.423,buy,293518218
1750508172240,83.19,7.018,buy,293518219
1750508172242,83.19,7.018,buy,293518220
1750508172244,83.19,4.613,buy,293518221
1750508172246,83.19,4.423,buy,293518222
1750508172246,83.19,4.677,buy,293518223
1750508172248,83.19,2.405,buy,293518224
1750508172250,83.19,0.381,buy,293518225
1750508175427,83.2,2.67,buy,293518226
1750508177737,83.2,0.126,buy,293518227
1750508178042,83.21,0.48,buy,293518228
1750508179079,83.2,4.844,sell,293518229
1750508180378,83.21,0.102,buy,293518230
1750508181668,83.21,34.832,buy,293518231
1750508181669,83.21,28.25,buy,293518232
1750508181744,83.22,0.473,buy,293518233
1750508186195,83.23,0.839,buy,293518234
1750508187312,83.23,1.694,buy,293518235
1750508187934,83.23,0.461,buy,293518236
1750508188656,83.23,0.283,buy,293518237
1750508188939,83.23,0.503,buy,293518238
1750508189265,83.22,0.077,sell,293518239
1750508189459,83.22,1.856,sell,293518240
1750508192117,83.23,0.332,buy,293518241
1750508192184,83.23,1.633,buy,293518242
1750508192832,83.23,20.737,buy,293518243
1750508192837,83.23,0.253,buy,293518244
1750508193312,83.24,0.24,buy,293518245
1750508194400,83.23,0.12,sell,293518246
1750508194892,83.24,0.136,buy,293518247
1750508197571,83.23,7.364,sell,293518248
1750508199506,83.24,0.549,buy,293518249
1750508200355,83.24,0.164,buy,293518250
1750508207164,83.23,10,sell,293518251
1750508209471,83.24,0.493,buy,293518252
1750508212878,83.24,0.408,buy,293518253
1750508217996,83.24,0.671,buy,293518254
1750508221600,83.22,0.313,sell,293518255
1750508229941,83.22,0.764,buy,293518256
1750508230605,83.22,0.649,buy,293518257
1750508233758,83.22,21.613,buy,293518258
1750508233758,83.22,9.485,buy,293518259
1750508233758,83.22,0.127,buy,293518260
1750508233790,83.23,0.406,buy,293518261
1750508237113,83.24,0.18,buy,293518262
1750508240188,83.24,0.148,buy,293518263
1750508241669,83.24,0.407,buy,293518264
1750508242125,83.23,3.691,sell,293518265
1750508243912,83.23,0.088,sell,293518266
1750508245293,83.22,13.575,sell,293518267
1750508246704,83.22,0.192,sell,293518268
1750508248652,83.22,0.44,buy,293518269
1750508249039,83.22,0.164,buy,293518270
1750508250400,83.22,0.721,buy,293518271
1750508250418,83.22,0.15,buy,293518272
1750508252671,83.22,4.379,buy,293518273
1750508260645,83.22,0.599,buy,293518274
1750508261050,83.22,0.75,buy,293518275
1750508261578,83.22,0.951,buy,293518276
1750508265972,83.22,0.372,buy,293518277
1750508275864,83.22,0.6,buy,293518278
1750508276858,83.22,0.841,buy,293518279
1750508278502,83.22,1.178,buy,293518280
1750508278683,83.22,0.742,buy,293518281
1750508279881,83.21,8.166,sell,293518282
1750508284128,83.21,0.307,sell,293518283
1750508284880,83.21,2.856,sell,293518284
1750508291247,83.22,0.424,buy,293518285
1750508291572,83.22,1.123,buy,293518286
1750508291674,83.22,0.776,buy,293518287
1750508293732,83.22,0.205,buy,293518288
1750508295584,83.22,0.461,buy,293518289
1750508297201,83.22,0.519,buy,293518290
1750508308655,83.22,0.1,buy,293518291
1750508309704,83.22,0.061,buy,293518292
1750508310092,83.22,0.074,buy,293518293
1750508314394,83.22,0.382,buy,293518294
1750508324492,83.23,0.238,buy,293518295
1750508327292,83.22,2.646,sell,293518296
1750508328797,83.22,1.003,sell,293518297
1750508329878,83.23,0.781,buy,293518298
1750508330663,83.22,0.11,sell,293518299
1750508335541,83.22,5.618,sell,293518300
1750508343089,83.23,0.062,buy,293518301
1750508343131,83.22,1.181,sell,293518302
1750508346380,83.22,0.526,sell,293518303
1750508346900,83.22,0.192,sell,293518304
1750508349840,83.21,8.253,sell,293518305
1750508349923,83.21,0.361,sell,293518306
1750508350079,83.21,0.076,buy,293518307
1750508350707,83.2,26.41,sell,293518308
1750508352784,83.21,0.113,buy,293518309
1750508357220,83.2,0.373,sell,293518310
1750508360119,83.21,0.23,buy,293518311
1750508360639,83.21,0.898,buy,293518312
1750508360641,83.21,0.063,buy,293518313
1750508373577,83.22,0.067,buy,293518314
1750508374217,83.22,0.436,buy,293518315
1750508376957,83.22,0.582,buy,293518316
1750508383516,83.22,2.32,buy,293518317
1750508383968,83.22,0.631,buy,293518318
1750508384166,83.21,18.5,sell,293518319
1750508384216,83.2,1.181,sell,293518320
1750508384271,83.2,2.525,sell,293518321
1750508385134,83.21,1.769,buy,293518322
1750508387466,83.21,1.466,buy,293518323
1750508388699,83.21,1.086,buy,293518324
1750508404001,83.21,2.192,buy,293518325
1750508406241,83.21,0.317,buy,293518326
1750508409050,83.2,0.56,sell,293518327
1750508410354,83.21,1.19,buy,293518328
1750508417150,83.2,1.206,sell,293518329
1750508421583,83.21,0.744,buy,293518330
1750508421703,83.21,0.292,buy,293518331
1750508424738,83.2,13.674,sell,293518332
1750508427583,83.2,0.398,sell,293518333
1750508429611,83.21,0.447,buy,293518334
1750508432039,83.21,1.081,buy,293518335
1750508433155,83.21,0.186,buy,293518336
1750508434809,83.21,0.243,buy,293518337
1750508435497,83.21,0.743,buy,293518338
1750508441239,83.22,3.19,buy,293518339
1750508443664,83.22,0.944,buy,293518340
1750508443673,83.21,4.393,sell,293518341
1750508444170,83.21,13.927,sell,293518342
1750508444170,83.2,7.322,sell,293518343
1750508445355,83.2,0.118,sell,293518344
1750508450302,83.21,0.083,buy,293518345
1750508464218,83.2,0.12,sell,293518346
1750508464223,83.2,0.12,sell,293518347
1750508464566,83.21,0.412,buy,293518348
1750508473226,83.2,78.011,sell,293518349
1750508473228,83.2,33.75,sell,293518350
1750508473228,83.2,16.188,sell,293518351
1750508473233,83.19,5.771,sell,293518352
1750508473800,83.19,2.54,sell,293518353
1750508476528,83.19,0.445,buy,293518354
1750508476724,83.18,0.139,sell,293518355
1750508477037,83.17,0.217,sell,293518356
1750508477084,83.17,1.857,sell,293518357
1750508477089,83.16,0.34,sell,293518358
1750508477091,83.16,5.589,buy,293518359
1750508477156,83.15,0.37,sell,293518360
1750508477158,83.15,5.559,buy,293518361
1750508477158,83.15,1.058,buy,293518362
1750508477158,83.15,1.058,buy,293518363
1750508477158,83.15,1.058,buy,293518364
1750508477159,83.15,1.058,buy,293518365
1750508477160,83.15,22.313,buy,293518366
1750508477160,83.15,1.058,buy,293518367
1750508477160,83.15,1.058,buy,293518368
1750508477160,83.15,1.202,buy,293518369
1750508477160,83.15,1.058,buy,293518370
1750508477160,83.15,1.058,buy,293518371
1750508477160,83.15,1.058,buy,293518372
1750508477161,83.15,1.058,buy,293518373
1750508477161,83.15,1.058,buy,293518374
1750508477161,83.15,1.058,buy,293518375
1750508477161,83.15,1.058,buy,293518376
1750508477161,83.15,1.058,buy,293518377
1750508477162,83.15,4.425,buy,293518378
1750508477163,83.15,1.395,buy,293518379
1750508477164,83.15,1.939,buy,293518380
1750508477165,83.15,1.939,buy,293518381
1750508477165,83.15,1.939,buy,293518382
1750508477165,83.15,1.939,buy,293518383
1750508477165,83.15,1.939,buy,293518384
1750508477165,83.15,13.066,buy,293518385
1750508477165,83.15,1.058,buy,293518386
1750508477166,83.15,1.058,buy,293518387
1750508477180,83.15,0.336,buy,293518388
1750508477196,83.15,0.336,buy,293518389
1750508477198,83.15,4.826,buy,293518390
1750508477214,83.15,0.189,buy,293518391
1750508482692,83.16,0.529,buy,293518392
1750508483817,83.16,0.864,buy,293518393
1750508483819,83.16,0.063,buy,293518394
1750508491512,83.17,0.914,buy,293518395
1750508496148,83.17,2.6,buy,293518396
1750508496459,83.17,0.375,buy,293518397
1750508498760,83.16,0.064,sell,293518398
1750508499228,83.16,0.209,sell,293518399
1750508499634,83.16,0.12,sell,293518400
1750508504099,83.17,0.241,buy,293518401
1750508504310,83.17,0.27,buy,293518402
1750508506091,83.16,0.594,sell,293518403
1750508506608,83.16,0.299,sell,293518404
1750508509347,83.16,0.044,sell,293518405
1750508512839,83.16,0.671,buy,293518406
1750508513657,83.15,1.434,sell,293518407
1750508513824,83.16,0.665,buy,293518408
1750508514830,83.16,0.772,buy,293518409
1750508515904,83.16,0.415,buy,293518410
1750508517419,83.16,0.749,buy,293518411
1750508523462,83.16,0.65,buy,293518412
1750508525808,83.16,0.251,buy,293518413
1750508532187,83.16,0.1,buy,293518414
1750508539305,83.15,58.308,sell,293518415
1750508539306,83.15,0.064,sell,293518416
1750508540176,83.14,0.332,sell,293518417
1750508540800,83.14,0.173,sell,293518418
1750508542052,83.14,0.061,buy,293518419
1750508542423,83.13,1.214,sell,293518420
1750508545011,83.13,6.611,sell,293518421
1750508545502,83.13,0.445,sell,293518422
1750508548333,83.14,0.869,buy,293518423
1750508548555,83.14,0.184,buy,293518424
1750508549969,83.14,0.386,buy,293518425
1750508554099,83.14,1.563,buy,293518426
1750508556202,83.14,0.076,buy,293518427
1750508561625,83.13,0.27,sell,293518428
1750508562206,83.14,0.097,buy,293518429
1750508568001,83.14,0.125,buy,293518430
1750508568595,83.13,0.09,sell,293518431
1750508568978,83.14,0.75,buy,293518432
