timestamp,price,quantity,side,tradeId
1750602658322,78.02,11.651,sell,293641525
1750602658323,78.02,0.068,sell,293641526
1750602658772,78.02,0.099,buy,293641527
1750602659003,78.01,0.28,sell,293641528
1750602659007,78.01,0.128,sell,293641529
1750602659254,78,0.605,sell,293641530
1750602659258,77.99,0.333,sell,293641531
1750602659297,77.98,0.656,sell,293641532
1750602660218,77.99,0.63,buy,293641533
1750602660261,78,0.43,buy,293641534
1750602660261,78.01,7.705,buy,293641535
1750602660266,78.01,7.194,buy,293641536
1750602660412,78.02,0.469,buy,293641537
1750602660531,78.03,0.469,buy,293641538
1750602660562,78.04,2.084,buy,293641539
1750602660591,78.05,0.43,buy,293641540
1750602660593,78.06,0.598,buy,293641541
1750602660598,78.07,0.071,buy,293641542
1750602660677,78.07,10.71,buy,293641543
1750602660677,78.07,0.068,buy,293641544
1750602660762,78.07,5.237,sell,293641545
1750602660801,78.06,0.272,sell,293641546
1750602660909,78.06,0.136,buy,293641547
1750602660960,78.06,0.136,buy,293641548
1750602661025,78.07,0.333,buy,293641549
1750602661027,78.07,0.068,buy,293641550
1750602661027,78.08,0.498,buy,293641551
1750602661027,78.09,7.634,buy,293641552
1750602661027,78.1,11.709,buy,293641553
1750602661027,78.11,19.913,buy,293641554
1750602661027,78.12,167.07,buy,293641555
1750602661027,78.13,194.384,buy,293641556
1750602661035,78.11,1.911,sell,293641557
1750602661035,78.11,9.543,sell,293641558
1750602661050,78.1,11.386,sell,293641559
1750602661057,78.1,11.386,sell,293641560
1750602661239,78.1,0.204,buy,293641561
1750602661289,78.1,0.478,sell,293641562
1750602661488,78.1,5.044,sell,293641563
1750602661726,78.1,6.071,buy,293641564
1750602661802,78.11,0.18,buy,293641565
1750602661843,78.1,0.21,sell,293641566
1750602661844,78.1,9.368,sell,293641567
1750602661844,78.1,1.944,sell,293641568
1750602661849,78.09,11.522,sell,293641569
1750602662092,78.08,0.469,sell,293641570
1750602662094,78.07,0.197,sell,293641571
1750602662095,78.07,0.401,sell,293641572
1750602662504,78.07,4.397,buy,293641573
1750602662504,78.08,17.884,buy,293641574
1750602662504,78.09,22.471,buy,293641575
1750602662504,78.1,5.248,buy,293641576
1750602662507,78.09,14.911,sell,293641577
1750602662511,78.08,0.204,sell,293641578
1750602662749,78.07,0.272,sell,293641579
1750602662752,78.06,0.469,sell,293641580
1750602662774,78.05,0.43,sell,293641581
1750602662824,78.04,1.181,sell,293641582
1750602663735,78.05,0.705,buy,293641583
1750602663996,78.06,0.129,buy,293641584
1750602664014,78.07,0.129,buy,293641585
1750602664014,78.08,0.226,buy,293641586
1750602664035,78.09,0.103,buy,293641587
1750602664116,78.09,0.129,buy,293641588
1750602664116,78.1,0.323,buy,293641589
1750602664116,78.11,0.374,buy,293641590
1750602664163,78.1,0.391,sell,293641591
1750602664172,78.1,5.925,sell,293641592
1750602664181,78.09,0.27,sell,293641593
1750602664181,78.09,0.063,sell,293641594
1750602664262,78.09,0.64,buy,293641595
1750602664378,78.08,0.41,sell,293641596
1750602664380,78.08,0.059,sell,293641597
1750602664396,78.07,0.333,sell,293641598
1750602664466,78.06,0.566,sell,293641599
1750602664470,78.05,0.43,sell,293641600
1750602664560,78.04,0.498,sell,293641601
1750602664608,78.03,12.64,sell,293641602
1750602664615,78.03,0.129,sell,293641603
1750602664775,78.03,0.192,buy,293641604
1750602664851,78.02,0.34,sell,293641605
1750602664888,78.02,0.129,sell,293641606
1750602664905,78.01,0.27,sell,293641607
1750602664910,78.01,0.131,sell,293641608
1750602665120,78,0.333,sell,293641609
1750602665207,78,12.879,buy,293641610
1750602665608,78.01,0.272,buy,293641611
1750602665609,78.02,0.333,buy,293641612
1750602665667,78.03,0.333,buy,293641613
1750602665682,78.04,0.14,buy,293641614
1750602665856,78.03,0.445,sell,293641615
1750602666440,78.03,0.28,sell,293641616
1750602666461,78.03,0.128,sell,293641617
1750602666694,78.03,0.272,buy,293641618
1750602666722,78.03,0.068,buy,293641619
1750602666722,78.04,0.132,buy,293641620
1750602667186,78.03,1.181,buy,293641621
1750602667212,78.03,0.147,buy,293641622
1750602668294,78.03,0.272,sell,293641623
1750602668729,78.03,1.281,buy,293641624
1750602669144,78.02,0.41,sell,293641625
1750602669151,78.02,0.059,sell,293641626
1750602669229,78.01,0.469,sell,293641627
1750602669305,78,0.41,sell,293641628
1750602669305,78,0.059,sell,293641629
1750602669523,78,2.24,buy,293641630
1750602669523,78,3.146,buy,293641631
1750602669570,78.01,0.166,buy,293641632
1750602669620,78.01,0.235,buy,293641633
1750602669781,78.02,0.154,buy,293641634
1750602669785,78.01,0.456,sell,293641635
1750602670151,78.02,0.315,buy,293641636
1750602670631,78.02,0.272,sell,293641637
1750602670766,78.02,1.482,buy,293641638
1750602671739,78.02,0.357,sell,293641639
1750602672217,78.02,3.474,sell,293641640
1750602672479,78.02,0.304,sell,293641641
1750602672788,78.03,0.128,buy,293641642
1750602672802,78.03,0.605,buy,293641643
1750602672851,78.04,0.563,buy,293641644
1750602672965,78.05,0.498,buy,293641645
1750602673025,78.06,2.319,buy,293641646
1750602673050,78.07,6.744,buy,293641647
1750602673050,78.07,0.068,buy,293641648
1750602673132,78.08,0.43,buy,293641649
1750602673260,78.08,0.834,sell,293641650
1750602673942,78.09,0.34,buy,293641651
1750602673958,78.1,0.663,buy,293641652
1750602673981,78.11,7.841,buy,293641653
1750602673981,78.11,0.068,buy,293641654
1750602674324,78.11,0.2,sell,293641655
1750602674376,78.12,0.343,buy,293641656
1750602674771,78.13,3.12,buy,293641657
1750602674771,78.13,7.084,buy,293641658
1750602674771,78.14,11.669,buy,293641659
1750602674774,78.15,0.071,buy,293641660
1750602674902,78.14,40.257,sell,293641661
1750602674903,78.14,0.068,sell,293641662
1750602674976,78.13,0.507,sell,293641663
1750602675351,78.13,0.355,sell,293641664
1750602675737,78.12,0.34,sell,293641665
1750602675953,78.12,0.204,buy,293641666
1750602676006,78.13,0.43,buy,293641667
1750602676006,78.14,1.32,buy,293641668
1750602676470,78.14,0.272,buy,293641669
1750602676470,78.15,21.287,buy,293641670
1750602676555,78.14,0.279,sell,293641671
1750602676807,78.15,0.128,buy,293641672
1750602677261,78.14,1.181,sell,293641673
1750602677292,78.14,0.136,sell,293641674
1750602677561,78.13,0.333,sell,293641675
1750602678180,78.13,0.281,buy,293641676
1750602678551,78.14,10.957,buy,293641677
1750602678900,78.15,0.54,buy,293641678
1750602679393,78.16,0.34,buy,293641679
1750602679718,78.17,0.469,buy,293641680
1750602679867,78.17,0.321,sell,293641681
1750602679891,78.17,1.181,sell,293641682
1750602680392,78.17,0.204,sell,293641683
1750602680900,78.17,0.272,buy,293641684
1750602680900,78.18,0.115,buy,293641685
1750602681159,78.18,0.296,buy,293641686
1750602681957,78.18,0.204,sell,293641687
1750602682020,78.17,0.497,sell,293641688
1750602682039,78.17,8.299,buy,293641689
1750602682045,78.18,0.332,buy,293641690
1750602682048,78.19,0.74,buy,293641691
1750602682185,78.19,0.644,sell,293641692
1750602682505,78.2,0.97,buy,293641693
1750602683016,78.2,0.84,sell,293641694
1750602683030,78.2,0.136,sell,293641695
1750602683031,78.19,10.265,sell,293641696
1750602683116,78.18,2.706,sell,293641697
1750602683595,78.18,0.34,sell,293641698
1750602684334,78.18,0.361,buy,293641699
1750602684334,78.19,16.637,buy,293641700
1750602685034,78.19,0.775,buy,293641701
1750602685037,78.19,0.068,buy,293641702
1750602685055,78.2,0.4,buy,293641703
1750602685143,78.2,0.441,sell,293641704
1750602685171,78.21,0.781,buy,293641705
1750602685206,78.2,11.34,sell,293641706
1750602685410,78.21,0.136,buy,293641707
1750602685790,78.21,0.272,sell,293641708
1750602685834,78.2,0.496,sell,293641709
1750602685944,78.19,0.424,sell,293641710
1750602685952,78.19,1.181,sell,293641711
1750602686001,78.2,0.272,buy,293641712
1750602686147,78.2,5,sell,293641713
1750602686148,78.2,13.816,sell,293641714
1750602686148,78.2,1.943,sell,293641715
1750602686158,78.2,4.71,buy,293641716
1750602686162,78.2,1.181,sell,293641717
1750602686163,78.2,36.454,sell,293641718
1750602686163,78.19,18.889,sell,293641719
1750602686163,78.18,27.866,sell,293641720
1750602686163,78.17,33.243,sell,293641721
1750602686163,78.16,11.944,sell,293641722
1750602686167,78.16,17.837,sell,293641723
1750602686167,78.15,102.599,sell,293641724
1750602686167,78.16,16.06,buy,293641725
1750602686167,78.17,2.695,buy,293641726
1750602686167,78.17,2.427,buy,293641727
1750602686168,78.16,4.83,buy,293641728
1750602686168,78.17,20.914,buy,293641729
1750602686168,78.17,4.298,buy,293641730
1750602686168,78.17,3.554,sell,293641731
1750602686168,78.16,2.558,sell,293641732
1750602686168,78.15,25.484,sell,293641733
1750602686168,78.14,78.165,sell,293641734
1750602686168,78.15,11.326,buy,293641735
1750602686168,78.16,8.954,sell,293641736
1750602686168,78.14,44.762,sell,293641737
1750602686168,78.13,81.745,sell,293641738
1750602686170,78.2,0.54,sell,293641739
1750602686172,78.2,0.071,sell,293641740
1750602686262,78.2,0.204,sell,293641741
1750602686284,78.18,5.381,sell,293641742
1750602686617,78.19,18.669,buy,293641743
1750602686617,78.2,0.4,buy,293641744
1750602686750,78.2,0.5,sell,293641745
1750602687087,78.19,0.128,sell,293641746
1750602687113,78.19,0.145,buy,293641747
1750602687241,78.18,0.128,sell,293641748
1750602687284,78.17,11.474,sell,293641749
1750602687302,78.17,16.319,buy,293641750
1750602687442,78.17,0.136,buy,293641751
1750602687594,78.18,0.4,buy,293641752
1750602687673,78.18,0.343,sell,293641753
1750602688316,78.17,0.129,sell,293641754
1750602688320,78.16,0.128,sell,293641755
1750602688960,78.16,0.272,buy,293641756
1750602689763,78.16,4.505,sell,293641757
1750602689938,78.15,0.191,sell,293641758
1750602690591,78.14,0.128,sell,293641759
1750602691901,78.14,12.399,buy,293641760
1750602692134,78.13,0.128,sell,293641761
1750602692169,78.12,3.9,sell,293641762
1750602692722,78.12,0.272,buy,293641763
1750602693334,78.12,0.67,buy,293641764
1750602693813,78.11,8.794,sell,293641765
1750602693814,78.11,14.768,sell,293641766
1750602694642,78.1,0.129,sell,293641767
1750602694731,78.09,0.097,sell,293641768
1750602694984,78.08,0.129,sell,293641769
1750602695105,78.08,0.293,buy,293641770
1750602695151,78.09,0.272,buy,293641771
1750602695901,78.08,10.261,buy,293641772
1750602696256,78.08,0.136,buy,293641773
1750602696256,78.09,10.394,buy,293641774
1750602696256,78.1,13.038,buy,293641775
1750602696304,78.09,13.131,buy,293641776
1750602696304,78.1,6.468,buy,293641777
1750602696501,78.08,10.129,buy,293641778
1750602696604,78.08,0.136,buy,293641779
1750602696796,78.09,0.34,buy,293641780
1750602696806,78.1,0.401,buy,293641781
1750602696825,78.11,0.469,buy,293641782
1750602696916,78.12,0.566,buy,293641783
1750602696916,78.13,0.146,buy,293641784
1750602697435,78.12,0.204,buy,293641785
1750602698541,78.12,4.765,sell,293641786
1750602699202,78.11,0.204,buy,293641787
1750602699388,78.12,1.414,buy,293641788
1750602699618,78.11,0.204,buy,293641789
1750602699625,78.12,0.401,buy,293641790
1750602700972,78.12,0.455,buy,293641791
1750602701675,78.13,0.497,buy,293641792
1750602701675,78.13,0.497,buy,293641793
1750602701675,78.13,0.497,buy,293641794
1750602701675,78.13,0.494,buy,293641795
1750602701675,78.13,0.497,buy,293641796
1750602701677,78.13,0.467,buy,293641797
1750602701677,78.13,0.467,buy,293641798
1750602701677,78.13,0.467,buy,293641799
1750602701677,78.13,0.467,buy,293641800
1750602701677,78.13,0.467,buy,293641801
1750602701679,78.13,0.481,buy,293641802
1750602701679,78.13,0.481,buy,293641803
1750602701680,78.13,0.481,buy,293641804
1750602701680,78.13,0.481,buy,293641805
1750602701680,78.13,0.48,buy,293641806
1750602701681,78.13,0.213,buy,293641807
1750602702126,78.14,0.469,buy,293641808
1750602702220,78.15,0.469,buy,293641809
1750602702264,78.16,0.472,buy,293641810
1750602702279,78.16,24.451,sell,293641811
1750602702279,78.15,40.286,sell,293641812
1750602702294,78.16,0.204,buy,293641813
1750602702325,78.16,0.192,sell,293641814
1750602702426,78.17,0.272,buy,293641815
1750602702433,78.18,0.404,buy,293641816
1750602702795,78.19,0.1,buy,293641817
1750602703490,78.19,0.368,buy,293641818
1750602704490,78.2,0.384,buy,293641819
1750602704617,78.2,0.136,buy,293641820
1750602705716,78.21,0.998,buy,293641821
1750602708127,78.21,0.447,buy,293641822
1750602708607,78.22,1.988,buy,293641823
1750602708650,78.23,0.181,buy,293641824
1750602708650,78.23,0.181,buy,293641825
1750602708650,78.23,0.177,buy,293641826
1750602708650,78.23,0.181,buy,293641827
1750602708650,78.23,0.181,buy,293641828
1750602708662,78.23,0.187,buy,293641829
1750602708662,78.23,0.186,buy,293641830
1750602708662,78.23,0.187,buy,293641831
1750602708662,78.23,0.184,buy,293641832
1750602708699,78.23,2.684,sell,293641833
1750602708745,78.24,3.834,buy,293641834
1750602708795,78.23,2.684,sell,293641835
1750602708895,78.23,2.684,sell,293641836
1750602709005,78.23,2.684,sell,293641837
1750602709105,78.23,2.684,sell,293641838
1750602709203,78.23,2.281,sell,293641839
1750602709203,78.22,0.403,sell,293641840
1750602709958,78.22,0.375,sell,293641841
1750602710304,78.22,0.136,sell,293641842
1750602710733,78.22,0.468,buy,293641843
1750602710772,78.22,0.07,buy,293641844
1750602710938,78.22,0.128,buy,293641845
1750602711156,78.22,0.639,buy,293641846
1750602711553,78.22,0.204,sell,293641847
1750602711751,78.21,0.468,sell,293641848
1750602711816,78.2,0.804,sell,293641849
1750602712174,78.19,0.468,sell,293641850
1750602712378,78.19,14.275,buy,293641851
1750602712378,78.2,11.305,buy,293641852
1750602712489,78.19,1.278,sell,293641853
1750602712497,78.19,0.204,sell,293641854
1750602712724,78.19,16.382,buy,293641855
1750602712724,78.2,46.085,buy,293641856
1750602712884,78.2,2.419,sell,293641857
1750602712996,78.2,37.945,sell,293641858
1750602712998,78.2,17.302,sell,293641859
1750602712998,78.2,1.773,sell,293641860
1750602712998,78.2,132.707,sell,293641861
1750602712999,78.2,24.875,sell,293641862
1750602712999,78.2,82.153,sell,293641863
1750602713000,78.2,3.288,sell,293641864
1750602713082,78.19,0.272,sell,293641865
1750602713116,78.18,1.181,sell,293641866
1750602713180,78.19,14.918,buy,293641867
1750602713181,78.19,0.068,buy,293641868
1750602713592,78.19,0.34,sell,293641869
1750602714121,78.18,0.4,sell,293641870
1750602714128,78.18,0.136,sell,293641871
1750602714128,78.17,1.181,sell,293641872
1750602714137,78.17,1.181,sell,293641873
1750602714159,78.18,0.169,buy,293641874
1750602714200,78.17,0.136,sell,293641875
1750602714217,78.16,1.181,sell,293641876
1750602714224,78.17,0.133,buy,293641877
1750602714291,78.16,0.272,sell,293641878
1750602714303,78.16,1.278,buy,293641879
1750602714506,78.16,0.105,buy,293641880
1750602714650,78.15,0.272,sell,293641881
1750602714664,78.14,0.403,sell,293641882
1750602714664,78.13,0.384,sell,293641883
1750602715804,78.14,5,buy,293641884
1750602716039,78.13,0.249,sell,293641885
1750602716138,78.12,1.181,sell,293641886
1750602716787,78.12,1.36,sell,293641887
1750602716787,78.11,4.001,sell,293641888
1750602716815,78.1,0.662,sell,293641889
1750602716908,78.1,0.081,buy,293641890
1750602717005,78.1,0.22,buy,293641891
1750602717460,78.1,1.337,buy,293641892
1750602717499,78.09,0.41,sell,293641893
1750602717503,78.09,0.059,sell,293641894
1750602718037,78.09,0.098,buy,293641895
1750602718172,78.09,3.784,buy,293641896
1750602718174,78.08,0.48,sell,293641897
1750602718174,78.08,0.06,sell,293641898
1750602718226,78.07,2.881,sell,293641899
1750602718533,78.07,0.525,sell,293641900
1750602718533,78.07,0.519,sell,293641901
1750602718571,78.07,0.136,sell,293641902
1750602718646,78.07,0.204,buy,293641903
1750602718812,78.08,0.469,buy,293641904
1750602718837,78.09,0.566,buy,293641905
1750602718909,78.1,18.695,buy,293641906
1750602718911,78.1,0.068,buy,293641907
1750602718978,78.11,0.288,buy,293641908
1750602719039,78.11,2.362,buy,293641909
1750602719134,78.1,0.471,sell,293641910
1750602719299,78.1,5.177,sell,293641911
1750602719301,78.1,0.068,sell,293641912
1750602719365,78.1,0.081,buy,293641913
1750602719449,78.09,0.34,sell,293641914
1750602720015,78.08,0.401,sell,293641915
1750602720017,78.08,0.068,sell,293641916
1750602720047,78.07,0.469,sell,293641917
1750602720170,78.06,14.48,sell,293641918
1750602720170,78.06,0.06,sell,293641919
1750602720216,78.06,1.65,buy,293641920
1750602720252,78.06,0.204,buy,293641921
1750602720409,78.06,0.14,sell,293641922
1750602720410,78.06,0.064,sell,293641923
1750602720424,78.05,0.469,sell,293641924
1750602720502,78.05,7.749,buy,293641925
1750602720508,78.05,0.136,buy,293641926
1750602720668,78.06,0.401,buy,293641927
1750602720721,78.07,0.537,buy,293641928
1750602720733,78.08,10.858,buy,293641929
1750602720733,78.08,0.068,buy,293641930
1750602720771,78.08,0.204,sell,293641931
1750602720794,78.08,12.331,buy,293641932
1750602720795,78.08,0.068,buy,293641933
1750602720799,78.08,0.436,sell,293641934
1750602720801,78.09,75.399,buy,293641935
1750602720805,78.09,14.035,buy,293641936
1750602720819,78.09,1.181,buy,293641937
1750602720830,78.08,0.223,sell,293641938
1750602720845,78.08,0.148,sell,293641939
1750602720944,78.09,1.181,buy,293641940
1750602721014,78.09,1.181,buy,293641941
1750602721146,78.09,1.181,buy,293641942
1750602721164,78.09,0.272,buy,293641943
1750602721197,78.1,11.648,buy,293641944
1750602721197,78.1,0.068,buy,293641945
1750602721218,78.11,1.181,buy,293641946
1750602721243,78.11,0.136,buy,293641947
1750602721504,78.11,0.14,sell,293641948
1750602721541,78.11,0.132,sell,293641949
1750602721541,78.1,0.401,sell,293641950
1750602721604,78.1,0.204,buy,293641951
1750602721657,78.1,0.068,buy,293641952
1750602721711,78.11,0.068,buy,293641953
1750602721711,78.12,0.333,buy,293641954
1750602721716,78.13,0.43,buy,293641955
1750602721942,78.14,30,buy,293641956
1750602722046,78.13,0.273,sell,293641957
1750602722322,78.14,0.272,buy,293641958
1750602722552,78.14,0.204,sell,293641959
1750602722822,78.13,0.41,sell,293641960
1750602722829,78.13,0.127,sell,293641961
1750602722873,78.12,0.41,sell,293641962
1750602722890,78.12,0.127,sell,293641963
1750602722951,78.11,0.5,sell,293641964
1750602723014,78.12,18.747,buy,293641965
1750602723119,78.11,0.9,sell,293641966
1750602723170,78.12,0.394,buy,293641967
1750602723383,78.13,0.566,buy,293641968
1750602724022,78.13,0.282,sell,293641969
1750602724131,78.14,0.34,buy,293641970
1750602724578,78.15,0.44,buy,293641971
1750602724694,78.15,0.375,buy,293641972
1750602725589,78.15,0.272,buy,293641973
1750602725646,78.16,8.938,buy,293641974
1750602725647,78.16,0.109,buy,293641975
1750602725666,78.17,33.356,buy,293641976
1750602725718,78.16,0.451,sell,293641977
1750602725937,78.17,0.34,buy,293641978
1750602726211,78.17,8.87,sell,293641979
1750602727050,78.18,1,buy,293641980
1750602727142,78.17,0.19,sell,293641981
1750602727280,78.18,1.126,buy,293641982
1750602727299,78.18,0.125,sell,293641983
1750602727299,78.18,1.618,sell,293641984
1750602727386,78.19,0.468,buy,293641985
1750602727395,78.19,0.4,sell,293641986
1750602727502,78.2,0.389,buy,293641987
1750602727502,78.2,0.079,buy,293641988
1750602727784,78.21,0.4,buy,293641989
1750602728161,78.21,0.133,buy,293641990
1750602728205,78.21,3.698,buy,293641991
1750602728274,78.21,0.482,buy,293641992
1750602728522,78.21,0.204,buy,293641993
1750602728789,78.22,0.468,buy,293641994
1750602728846,78.23,0.4,buy,293641995
1750602728947,78.23,2.684,sell,293641996
1750602729050,78.23,0.393,sell,293641997
1750602729050,78.22,2.291,sell,293641998
1750602729761,78.22,0.4,sell,293641999
1750602729844,78.21,0.496,sell,293642000
1750602729844,78.2,3.983,sell,293642001
1750602730678,78.2,0.34,sell,293642002
1750602731192,78.2,0.272,buy,293642003
1750602731885,78.21,10.461,buy,293642004
1750602731885,78.22,11.718,buy,293642005
1750602731885,78.23,12.28,buy,293642006
1750602732030,78.22,0.204,sell,293642007
1750602732061,78.21,0.332,sell,293642008
1750602732118,78.2,1.181,sell,293642009
1750602732325,78.2,1.045,sell,293642010
1750602733501,78.2,0.272,sell,293642011
1750602733573,78.19,39.462,sell,293642012
1750602733574,78.19,27.123,sell,293642013
1750602733574,78.19,27.81,sell,293642014
1750602733574,78.19,6.074,sell,293642015
1750602734016,78.18,0.401,sell,293642016
1750602734235,78.18,0.204,buy,293642017
1750602734416,78.19,0.332,buy,293642018
1750602735155,78.19,0.272,sell,293642019
1750602735487,78.19,22.499,buy,293642020
1750602735653,78.19,0.422,sell,293642021
1750602735693,78.2,0.256,buy,293642022
1750602735967,78.19,0.34,sell,293642023
1750602736206,78.18,0.34,sell,293642024
1750602736448,78.17,0.469,sell,293642025
1750602736929,78.17,4.575,buy,293642026
1750602736970,78.18,0.43,buy,293642027
1750602737021,78.18,1.181,buy,293642028
1750602737366,78.18,0.398,buy,293642029
1750602737768,78.17,1.698,sell,293642030
1750602737773,78.17,0.068,sell,293642031
1750602737913,78.16,0.472,sell,293642032
1750602738191,78.16,0.068,sell,293642033
1750602738218,78.16,31.974,buy,293642034
1750602738222,78.15,1.181,sell,293642035
1750602738582,78.16,0.924,buy,293642036
1750602738585,78.15,1.152,sell,293642037
1750602738651,78.14,0.265,sell,293642038
1750602739844,78.13,0.068,sell,293642039
1750602740519,78.13,0.204,buy,293642040
1750602740883,78.14,0.469,buy,293642041
1750602740921,78.15,0.712,buy,293642042
1750602740950,78.14,0.366,sell,293642043
1750602741106,78.15,0.204,buy,293642044
1750602741120,78.16,0.565,buy,293642045
1750602741204,78.17,0.565,buy,293642046
1750602741833,78.18,4.229,buy,293642047
1750602743462,78.18,0.34,buy,293642048
1750602744407,78.15,1.221,sell,293642049
1750602744591,78.16,0.282,buy,293642050
1750602745796,78.15,0.129,sell,293642051
1750602745840,78.15,2.94,buy,293642052
1750602745901,78.14,10.122,sell,293642053
1750602746722,78.14,5.491,buy,293642054
1750602746933,78.14,0.424,buy,293642055
1750602747721,78.12,0.181,buy,293642056
1750602747803,78.12,2.238,buy,293642057
1750602747824,78.12,5.001,buy,293642058
1750602747941,78.13,2.978,buy,293642059
1750602747955,78.13,0.265,buy,293642060
1750602748075,78.14,0.469,buy,293642061
1750602748075,78.15,0.712,buy,293642062
1750602748235,78.14,0.27,sell,293642063
1750602748255,78.15,0.235,buy,293642064
1750602748355,78.14,0.119,sell,293642065
1750602748410,78.15,0.302,buy,293642066
1750602749685,78.16,4.271,buy,293642067
1750602749749,78.16,0.498,sell,293642068
1750602750374,78.15,1.228,buy,293642069
1750602751253,78.14,0.303,sell,293642070
1750602751469,78.15,3.55,buy,293642071
1750602751535,78.15,0.133,buy,293642072
1750602752294,78.16,2.557,buy,293642073
1750602752562,78.16,9.014,buy,293642074
1750602752562,78.16,27.905,buy,293642075
1750602752683,78.16,0.583,sell,293642076
1750602752826,78.17,2.658,buy,293642077
1750602753102,78.17,0.736,sell,293642078
1750602753197,78.18,1.107,buy,293642079
1750602753248,78.19,1.181,buy,293642080
1750602753262,78.19,0.022,buy,293642081
1750602753491,78.19,0.319,buy,293642082
1750602753688,78.19,11.147,buy,293642083
1750602754082,78.19,4.117,buy,293642084
1750602754091,78.19,0.357,sell,293642085
1750602754354,78.19,0.204,buy,293642086
1750602754634,78.19,0.204,buy,293642087
1750602754634,78.2,0.082,buy,293642088
1750602755046,78.19,0.314,sell,293642089
1750602755427,78.2,0.104,buy,293642090
1750602755521,78.2,0.383,buy,293642091
1750602755601,78.2,0.243,buy,293642092
1750602755701,78.2,17.435,buy,293642093
1750602755701,78.21,12.267,buy,293642094
1750602756089,78.19,0.204,buy,293642095
1750602756244,78.19,6.878,sell,293642096
1750602756511,78.2,0.513,buy,293642097
1750602756511,78.21,0.487,buy,293642098
1750602756659,78.2,0.277,sell,293642099
1750602757025,78.21,0.065,buy,293642100
1750602757546,78.19,0.128,sell,293642101
1750602757984,78.19,3.589,buy,293642102
1750602758093,78.19,0.468,sell,293642103
1750602759106,78.18,0.154,sell,293642104
1750602759579,78.17,1.399,sell,293642105
1750602759718,78.18,1.023,buy,293642106
1750602759744,78.17,0.129,sell,293642107
1750602759833,78.16,0.429,sell,293642108
1750602760639,78.16,5.435,buy,293642109
1750602760762,78.17,1.181,buy,293642110
1750602761259,78.16,0.387,sell,293642111
1750602761611,78.16,0.204,buy,293642112
1750602761775,78.17,4.692,buy,293642113
1750602761832,78.18,0.41,buy,293642114
1750602761832,78.18,0.059,buy,293642115
1750602762001,78.19,0.4,buy,293642116
1750602762003,78.19,0.068,buy,293642117
1750602762184,78.19,0.605,sell,293642118
1750602762255,78.19,0.127,sell,293642119
1750602762395,78.2,0.468,buy,293642120
1750602762395,78.21,4.646,buy,293642121
1750602762605,78.21,0.136,buy,293642122
1750602762742,78.22,0.343,buy,293642123
1750602762763,78.22,0.698,sell,293642124
1750602763219,78.23,5.83,buy,293642125
1750602763219,78.23,0.064,buy,293642126
1750602763236,78.23,2.684,sell,293642127
1750602763330,78.24,0.539,buy,293642128
1750602763340,78.24,2.684,sell,293642129
1750602763433,78.24,3.195,sell,293642130
1750602763533,78.24,3.195,sell,293642131
1750602763639,78.24,3.195,sell,293642132
1750602763738,78.24,3.195,sell,293642133
1750602763835,78.24,3.195,sell,293642134
1750602763928,78.24,3.195,sell,293642135
1750602764023,78.24,3.195,sell,293642136
1750602764117,78.24,3.195,sell,293642137
1750602764225,78.24,3.195,sell,293642138
1750602764335,78.24,3.195,sell,293642139
1750602764445,78.24,3.195,sell,293642140
1750602764543,78.24,3.195,sell,293642141
1750602764635,78.24,3.195,sell,293642142
1750602764744,78.24,3.195,sell,293642143
1750602764842,78.24,3.195,sell,293642144
1750602764880,78.25,0.127,buy,293642145
1750602764945,78.24,3.195,sell,293642146
1750602765047,78.24,3.195,sell,293642147
1750602765152,78.23,3.195,sell,293642148
1750602765250,78.23,2.684,sell,293642149
1750602765302,78.24,0.358,buy,293642150
1750602765360,78.24,3.195,sell,293642151
1750602765470,78.24,3.195,sell,293642152
1750602765563,78.24,3.195,sell,293642153
1750602765663,78.24,3.195,sell,293642154
1750602765755,78.24,3.195,sell,293642155
1750602765860,78.24,3.195,sell,293642156
1750602765957,78.24,3.195,sell,293642157
1750602766064,78.24,3.195,sell,293642158
1750602766173,78.24,3.195,sell,293642159
1750602766270,78.24,3.195,sell,293642160
1750602766378,78.24,0.204,sell,293642161
1750602766378,78.23,2.991,sell,293642162
1750602766478,78.23,2.684,sell,293642163
1750602766574,78.23,2.684,sell,293642164
1750602766680,78.23,2.684,sell,293642165
1750602766690,78.24,0.204,buy,293642166
1750602766759,78.24,0.204,sell,293642167
1750602766780,78.23,2.684,sell,293642168
1750602766787,78.23,0.094,sell,293642169
1750602766872,78.23,2.684,sell,293642170
1750602766966,78.23,2.684,sell,293642171
1750602767065,78.23,2.684,sell,293642172
1750602767161,78.23,2.684,sell,293642173
1750602767254,78.23,2.684,sell,293642174
1750602767358,78.23,2.684,sell,293642175
1750602767455,78.23,2.684,sell,293642176
1750602767550,78.23,2.684,sell,293642177
1750602767643,78.23,2.684,sell,293642178
1750602767675,78.23,9.801,sell,293642179
1750602767749,78.23,2.684,sell,293642180
1750602767858,78.23,2.684,sell,293642181
1750602767957,78.23,2.684,sell,293642182
1750602768068,78.23,2.684,sell,293642183
1750602768167,78.23,2.684,sell,293642184
1750602768251,78.24,0.464,buy,293642185
1750602768251,78.25,0.433,buy,293642186
1750602768266,78.24,3.195,sell,293642187
1750602768364,78.24,3.195,sell,293642188
1750602768379,78.24,0.287,sell,293642189
1750602768466,78.24,3.195,sell,293642190
